"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","Unauthenticated request returns 401","Regression Tests","Mon Mar 30 04:42:38 UTC 2026","passed","Mon Mar 30 04:42:38 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","listRules_noAuth_returns401"
"","2231","Delete user returns 204","Regression Tests","Mon Mar 30 04:42:26 UTC 2026","passed","Mon Mar 30 04:42:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","27","PATCH /oauth2/google returns 405","Regression Tests","Mon Mar 30 04:42:59 UTC 2026","passed","Mon Mar 30 04:42:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthMethodNotAllowedPatch"
"","526","Remove override returns 204","Regression Tests","Mon Mar 30 04:42:37 UTC 2026","passed","Mon Mar 30 04:42:37 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","removeOverrideReturns204"
"","1995","Get user by ID returns partner roles array","Regression Tests","Mon Mar 30 04:42:34 UTC 2026","passed","Mon Mar 30 04:42:36 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturnsPartnerRoles"
"","17","Verify-login without mfa_token cookie returns 401","Regression Tests","Mon Mar 30 04:43:09 UTC 2026","passed","Mon Mar 30 04:43:10 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","verifyLoginWithoutMfaTokenReturns401"
"","2139","Login returns a valid UUID as id","Regression Tests","Mon Mar 30 04:43:01 UTC 2026","passed","Mon Mar 30 04:43:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsValidUuid"
"","1560","GET /logout 405 matches ProblemDetail schema","Regression Tests","Mon Mar 30 04:42:37 UTC 2026","passed","Mon Mar 30 04:42:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logout405MatchesProblemDetailSchema"
"","2936","Login with 2FA enabled returns mfa_token cookie, then verify-login succeeds","Regression Tests","Mon Mar 30 04:42:56 UTC 2026","passed","Mon Mar 30 04:42:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faThenVerifyLogin"
"","342","swaggerUiIsAccessible","Regression Tests","Mon Mar 30 04:42:25 UTC 2026","passed","Mon Mar 30 04:42:25 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Regression","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
