"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5523","Cannot login with old password after change","Regression Tests","Thu Jul 23 05:20:40 UTC 2026","passed","Thu Jul 23 05:20:45 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","cannotLoginWithOldPassword"
"","49","Get non-existent flag returns 404","Regression Tests","Thu Jul 23 05:20:49 UTC 2026","passed","Thu Jul 23 05:20:49 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getNonExistentFlagReturns404"
"","1066","Refresh token cannot be reused after rotation","Regression Tests","Thu Jul 23 05:20:23 UTC 2026","passed","Thu Jul 23 05:20:24 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshTokenCannotBeReusedAfterRotation"
"","177","Add user override appears in flag detail","Regression Tests","Thu Jul 23 05:20:46 UTC 2026","passed","Thu Jul 23 05:20:46 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addUserOverrideAppearsInFlagDetail"
"","2377","Login returns same firstName and lastName as registered","Regression Tests","Thu Jul 23 05:20:29 UTC 2026","passed","Thu Jul 23 05:20:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsSameFirstAndLastName"
"","96","Get feature flag by ID returns correct flag","Regression Tests","Thu Jul 23 05:20:49 UTC 2026","passed","Thu Jul 23 05:20:49 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getFlagByIdReturnsCorrectFlag"
"","1716","Search users by name returns results","Regression Tests","Thu Jul 23 05:20:46 UTC 2026","passed","Thu Jul 23 05:20:47 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","188","Get audit stats returns 200 with expected shape","Regression Tests","Thu Jul 23 05:20:44 UTC 2026","passed","Thu Jul 23 05:20:45 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","getStats_returns200_withExpectedShape"
"","75","GET /login returns 405","Regression Tests","Thu Jul 23 05:20:07 UTC 2026","passed","Thu Jul 23 05:20:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedGet"
"","90","Non-existent rule returns 404","Regression Tests","Thu Jul 23 05:20:12 UTC 2026","passed","Thu Jul 23 05:20:12 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","getRule_nonExistent_returns404"
