"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1975","Reset then forgot-password again (second cycle works)","Regression Tests","Sun Jun 14 06:29:44 UTC 2026","passed","Sun Jun 14 06:29:46 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","resetThenForgotPasswordSecondCycleWorks"
"","1420","Refresh returns same user data as registration","Regression Tests","Sun Jun 14 06:29:25 UTC 2026","passed","Sun Jun 14 06:29:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshReturnsSameUserData"
"","84","GET /register returns 405","Regression Tests","Sun Jun 14 06:29:01 UTC 2026","passed","Sun Jun 14 06:29:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerMethodNotAllowedGet"
"","23","Refresh with malformed JWT token returns 401","Regression Tests","Sun Jun 14 06:29:35 UTC 2026","passed","Sun Jun 14 06:29:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithMalformedTokenReturns401"
"","45","Register with password exactly 7 chars returns 400","Regression Tests","Sun Jun 14 06:29:26 UTC 2026","passed","Sun Jun 14 06:29:26 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithPasswordExactly7CharsReturns400"
"","76","GET /users/me returns current user profile","Regression Tests","Sun Jun 14 06:29:35 UTC 2026","passed","Sun Jun 14 06:29:35 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","1370","Concurrent forgot-password requests all return 204","Regression Tests","Sun Jun 14 06:29:20 UTC 2026","passed","Sun Jun 14 06:29:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","concurrentForgotPasswordRequestsAllReturn204"
"","1228","Refresh sets HttpOnly cookies","Regression Tests","Sun Jun 14 06:29:30 UTC 2026","passed","Sun Jun 14 06:29:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshSetsHttpOnlyCookies"
"","2076","Reset password with reused token returns 400","Regression Tests","Sun Jun 14 06:29:31 UTC 2026","passed","Sun Jun 14 06:29:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithReusedTokenReturns400"
"","1053","Get user by ID returns 200 with all fields","Regression Tests","Sun Jun 14 06:29:35 UTC 2026","passed","Sun Jun 14 06:29:36 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","41","Create user with blank names returns 400","Regression Tests","Sun Jun 14 06:29:35 UTC 2026","passed","Sun Jun 14 06:29:35 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserBlankNamesReturns400"
"","1255","8-char new password returns 204","Regression Tests","Sun Jun 14 06:29:46 UTC 2026","passed","Sun Jun 14 06:29:47 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","eightCharNewPasswordReturns204"
"","1091","Register cookies have SameSite=Lax attribute","Regression Tests","Sun Jun 14 06:29:14 UTC 2026","passed","Sun Jun 14 06:29:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHaveSameSiteLax"
"","266","swaggerUiIsAccessible","Regression Tests","Sun Jun 14 06:29:43 UTC 2026","passed","Sun Jun 14 06:29:44 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Regression","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","1163","GET /me returns same data as registration response","Regression Tests","Sun Jun 14 06:29:33 UTC 2026","passed","Sun Jun 14 06:29:34 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meReturnsSameDataAsRegistration"
"","1295","Logout cookies have Secure flag matching transport protocol","Regression Tests","Sun Jun 14 06:29:07 UTC 2026","passed","Sun Jun 14 06:29:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","logoutCookiesHaveSecureFlag"
"","2940","Verified TOTP login reflects twoFactorEnabled in /auth/me","Regression Tests","Sun Jun 14 06:29:08 UTC 2026","passed","Sun Jun 14 06:29:11 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","verifiedLoginReflects2faEnabled"
"","2723","Disable TOTP with valid password and code returns 204","Regression Tests","Sun Jun 14 06:29:12 UTC 2026","passed","Sun Jun 14 06:29:15 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithValidCredentials"
"","3212","Register -> login -> refresh -> logout -> refresh with old token returns 401","Regression Tests","Sun Jun 14 06:29:02 UTC 2026","passed","Sun Jun 14 06:29:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullLoginRefreshLogoutFlow"
"","130","Create flag with duplicate key returns 409","Regression Tests","Sun Jun 14 06:29:40 UTC 2026","passed","Sun Jun 14 06:29:40 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagDuplicateKeyReturns409"
"","909","Refresh cookies have Secure flag matching transport protocol","Regression Tests","Sun Jun 14 06:29:11 UTC 2026","passed","Sun Jun 14 06:29:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","refreshCookiesHaveSecureFlag"
"","1185","72-char new password returns 204","Regression Tests","Sun Jun 14 06:29:49 UTC 2026","passed","Sun Jun 14 06:29:51 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","maxLengthNewPasswordReturns204"
"","97","Login with XSS in email returns 400","Regression Tests","Sun Jun 14 06:29:37 UTC 2026","passed","Sun Jun 14 06:29:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithXssInEmailReturns400"
"","748","Refresh preserves user id across rotations","Regression Tests","Sun Jun 14 06:29:21 UTC 2026","passed","Sun Jun 14 06:29:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshPreservesUserIdAcrossRotations"
"","151","Register with empty/missing fields returns 400","Regression Tests","Sun Jun 14 06:29:00 UTC 2026","passed","Sun Jun 14 06:29:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerEmptyFieldsReturns400"
"","637","Evaluate after toggle reflects new state","Regression Tests","Sun Jun 14 06:29:37 UTC 2026","passed","Sun Jun 14 06:29:37 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAfterToggle_reflectsNewState"
"","50","Create rule with zero limit returns 400","Regression Tests","Sun Jun 14 06:29:37 UTC 2026","passed","Sun Jun 14 06:29:37 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_zeroLimit_returns400"
"","26","Forgot password with SQL injection in email is rejected with 400","Regression Tests","Sun Jun 14 06:29:23 UTC 2026","passed","Sun Jun 14 06:29:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithSqlInjectionReturns400"
"","46","Reset password 400 matches ProblemDetail schema","Regression Tests","Sun Jun 14 06:29:19 UTC 2026","passed","Sun Jun 14 06:29:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPassword400MatchesProblemDetailSchema"
"","1930","Status returns recoveryCodesRemaining after enabling TOTP","Regression Tests","Sun Jun 14 06:29:08 UTC 2026","passed","Sun Jun 14 06:29:10 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusReturnsRecoveryCodesRemaining"
"","406","Login with empty JSON object returns 400","Regression Tests","Sun Jun 14 06:29:30 UTC 2026","passed","Sun Jun 14 06:29:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithEmptyJsonObjectReturns400"
"","24","Get non-existent flag returns 404","Regression Tests","Sun Jun 14 06:29:42 UTC 2026","passed","Sun Jun 14 06:29:42 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getNonExistentFlagReturns404"
"","38","Google OAuth redirect Location contains state parameter","Regression Tests","Sun Jun 14 06:29:20 UTC 2026","passed","Sun Jun 14 06:29:20 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsState"
"","868","Verify setup with empty code returns 400","Regression Tests","Sun Jun 14 06:29:12 UTC 2026","passed","Sun Jun 14 06:29:13 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","verifySetupWithEmptyCodeReturns400"
"","738","PUT /logout returns 405","Regression Tests","Sun Jun 14 06:29:30 UTC 2026","passed","Sun Jun 14 06:29:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedPut"
"","882","GET /me response matches auth-user-response schema","Regression Tests","Sun Jun 14 06:29:24 UTC 2026","passed","Sun Jun 14 06:29:25 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meResponseMatchesSchema"
"","855","Notification broadcast returns 403 without 2FA enabled","Regression Tests","Sun Jun 14 06:29:02 UTC 2026","passed","Sun Jun 14 06:29:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","notificationBroadcastBlockedWithout2fa"
"","2395","Login with wrong password returns 401","Regression Tests","Sun Jun 14 06:29:31 UTC 2026","passed","Sun Jun 14 06:29:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithInvalidCredentialsReturns401"
"","892","GET /me response does not contain password field","Regression Tests","Sun Jun 14 06:29:16 UTC 2026","passed","Sun Jun 14 06:29:17 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meDoesNotReturnPasswordField"
"","3859","Login returns different access tokens each time","Regression Tests","Sun Jun 14 06:29:17 UTC 2026","passed","Sun Jun 14 06:29:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsDifferentTokensEachTime"
"","1558","DELETE /me returns 405","Regression Tests","Sun Jun 14 06:29:19 UTC 2026","passed","Sun Jun 14 06:29:20 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meMethodNotAllowedDelete"
"","1542","Create user returns 201 with correct fields","Regression Tests","Sun Jun 14 06:29:36 UTC 2026","passed","Sun Jun 14 06:29:38 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","5614","Login 401 does not reveal whether user exists","Regression Tests","Sun Jun 14 06:28:56 UTC 2026","passed","Sun Jun 14 06:29:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","login401DoesNotRevealUserExistence"
"","1104","Forgot password 204 body doesn't reveal email existence","Regression Tests","Sun Jun 14 06:29:15 UTC 2026","passed","Sun Jun 14 06:29:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPassword204BodyDoesNotRevealEmailExistence"
"","345","Add override generates audit entry in centralized audit","Regression Tests","Sun Jun 14 06:29:37 UTC 2026","passed","Sun Jun 14 06:29:37 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addOverrideGeneratesAuditEntry"
"","33","Expired/invalid access token returns 401","Regression Tests","Sun Jun 14 06:29:15 UTC 2026","passed","Sun Jun 14 06:29:15 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","expiredTokenReturns401"
"","57","Create rule with blank name returns 400","Regression Tests","Sun Jun 14 06:29:36 UTC 2026","passed","Sun Jun 14 06:29:36 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_blankName_returns400"
"","2933","Reset password invalidates all refresh tokens","Regression Tests","Sun Jun 14 06:29:19 UTC 2026","passed","Sun Jun 14 06:29:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordInvalidatesRefreshTokens"
"","92","Basic user cannot delete rules","Regression Tests","Sun Jun 14 06:29:37 UTC 2026","passed","Sun Jun 14 06:29:37 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","deleteRule_basicUser_returns403"
"","160","Filter audit logs by entity type returns filtered results","Regression Tests","Sun Jun 14 06:29:40 UTC 2026","passed","Sun Jun 14 06:29:40 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","filterByEntityType_returnsFilteredResults"
"","31","PATCH /reset-password returns 405","Regression Tests","Sun Jun 14 06:29:22 UTC 2026","passed","Sun Jun 14 06:29:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordMethodNotAllowedPatch"
"","1022","Refresh returns a valid UUID as id","Regression Tests","Sun Jun 14 06:29:27 UTC 2026","passed","Sun Jun 14 06:29:28 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshReturnsValidUuid"
"","74","DELETE /login returns 405","Regression Tests","Sun Jun 14 06:29:02 UTC 2026","passed","Sun Jun 14 06:29:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedDelete"
