"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","124","PUT /reset-password returns 405","Regression Tests","Mon May 25 06:21:54 UTC 2026","passed","Mon May 25 06:21:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordMethodNotAllowedPut"
"","876","Refresh returns a valid UUID as id","Regression Tests","Mon May 25 06:22:02 UTC 2026","passed","Mon May 25 06:22:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshReturnsValidUuid"
"","44","PUT /oauth2/google returns 405","Regression Tests","Mon May 25 06:21:55 UTC 2026","passed","Mon May 25 06:21:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthMethodNotAllowedPut"
"","105","DELETE /login returns 405","Regression Tests","Mon May 25 06:21:41 UTC 2026","passed","Mon May 25 06:21:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedDelete"
"","35","Reset password with XSS in token returns 400","Regression Tests","Mon May 25 06:22:09 UTC 2026","passed","Mon May 25 06:22:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithXssInTokenReturns400"
"","136","Feature flag audit logs available via centralized endpoint","Regression Tests","Mon May 25 06:21:51 UTC 2026","passed","Mon May 25 06:21:51 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","featureFlagAuditLogsAvailableViaCentralizedEndpoint"
"","383","Get flag response contains overrides array","Regression Tests","Mon May 25 06:21:51 UTC 2026","passed","Mon May 25 06:21:51 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getFlagResponseContainsOverridesArray"
"","1343","Logout clears access_token cookie specifically with Max-Age=0","Regression Tests","Mon May 25 06:22:12 UTC 2026","passed","Mon May 25 06:22:13 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutClearsAccessTokenCookieSpecifically"
"","92","Get default notification preferences returns 200 with array body","Regression Tests","Mon May 25 06:22:11 UTC 2026","passed","Mon May 25 06:22:11 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationPreferencesTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationPreferencesTest","shouldGetDefaultPreferences"
"","352","GET /me with refresh token instead of access token returns 401","Regression Tests","Mon May 25 06:22:30 UTC 2026","passed","Mon May 25 06:22:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meWithRefreshTokenReturns401"
"","1720","GET /logout returns 405","Regression Tests","Mon May 25 06:22:23 UTC 2026","passed","Mon May 25 06:22:25 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedGet"
"","985","Logout cookies have Secure flag matching transport protocol","Regression Tests","Mon May 25 06:21:58 UTC 2026","passed","Mon May 25 06:21:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","logoutCookiesHaveSecureFlag"
"","1766","PATCH /logout returns 405","Regression Tests","Mon May 25 06:22:25 UTC 2026","passed","Mon May 25 06:22:26 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedPatch"
"","802","Register with hyphenated name succeeds","Regression Tests","Mon May 25 06:22:05 UTC 2026","passed","Mon May 25 06:22:06 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithHyphenatedNameSucceeds"
