"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","Google OAuth callback with no params returns error","Regression Tests","Mon Mar 23 04:24:36 UTC 2026","passed","Mon Mar 23 04:24:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithNoParamsReturnsError"
"","29","GET /me 401 matches ProblemDetail schema","Regression Tests","Mon Mar 23 04:24:44 UTC 2026","passed","Mon Mar 23 04:24:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meProblemDetailSchemaOn401"
"","2124","PUT /logout returns 405","Regression Tests","Mon Mar 23 04:24:53 UTC 2026","passed","Mon Mar 23 04:24:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedPut"
"","226","Override appears in flag detail","Regression Tests","Mon Mar 23 04:25:09 UTC 2026","passed","Mon Mar 23 04:25:10 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","overrideAppearsInFlagDetail"
"","1638","Regenerate recovery codes with invalid TOTP code returns 400 or 401","Regression Tests","Mon Mar 23 04:24:27 UTC 2026","passed","Mon Mar 23 04:24:28 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","regenerateWithInvalidCodeReturnsError"
"","1138","Access token may still be valid for /me after logout (stateless JWT)","Regression Tests","Mon Mar 23 04:24:39 UTC 2026","passed","Mon Mar 23 04:24:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutAccessTokenStillValidForMe"
"","144","Delete feature flag returns 204","Regression Tests","Mon Mar 23 04:25:08 UTC 2026","passed","Mon Mar 23 04:25:08 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","deleteFlagReturns204"
"","3773","Reset password with 8-char password succeeds","Regression Tests","Mon Mar 23 04:24:34 UTC 2026","passed","Mon Mar 23 04:24:38 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWith8CharPasswordSucceeds"
"","8571","New recovery codes work for login verification after regeneration","Regression Tests","Mon Mar 23 04:24:11 UTC 2026","passed","Mon Mar 23 04:24:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","newRecoveryCodesWorkForLoginVerification"
"","86","Login 400 matches ProblemDetail schema","Regression Tests","Mon Mar 23 04:24:23 UTC 2026","passed","Mon Mar 23 04:24:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn400"
"","23","Google OAuth redirect Location contains client_id parameter","Regression Tests","Mon Mar 23 04:24:37 UTC 2026","passed","Mon Mar 23 04:24:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsClientId"
"","3767","Forgot password 204 body doesn't reveal email existence","Regression Tests","Mon Mar 23 04:24:11 UTC 2026","passed","Mon Mar 23 04:24:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPassword204BodyDoesNotRevealEmailExistence"
"","35","Google OAuth redirect Location contains redirect_uri parameter","Regression Tests","Mon Mar 23 04:24:37 UTC 2026","passed","Mon Mar 23 04:24:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsRedirectUri"
"","133","Admin can broadcast a notification — returns 200","Regression Tests","Mon Mar 23 04:25:02 UTC 2026","passed","Mon Mar 23 04:25:02 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","shouldBroadcast"
