"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2337","Login cookies have Secure flag matching transport protocol","Regression Tests","Wed Jul 08 05:16:27 UTC 2026","passed","Wed Jul 08 05:16:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","loginCookiesHaveSecureFlag"
"","679","Short new password returns 400","Regression Tests","Wed Jul 08 05:17:16 UTC 2026","passed","Wed Jul 08 05:17:17 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","shortNewPasswordReturns400"
"","39","Reset password with invalid token returns 400","Regression Tests","Wed Jul 08 05:17:14 UTC 2026","passed","Wed Jul 08 05:17:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithInvalidTokenReturns400"
"","26","Reset password with whitespace-only token returns 400","Regression Tests","Wed Jul 08 05:17:16 UTC 2026","passed","Wed Jul 08 05:17:17 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithWhitespaceTokenReturns400"
"","301","Add override and verify evaluation for targeted user","Regression Tests","Wed Jul 08 05:17:03 UTC 2026","passed","Wed Jul 08 05:17:03 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","addOverrideAndVerifyEvaluationForTargetedUser"
"","1459","Register password is not returned in response body","Regression Tests","Wed Jul 08 05:16:29 UTC 2026","passed","Wed Jul 08 05:16:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerPasswordNotReturnedInResponse"
"","1509","Calling setup twice returns a new secret each time","Regression Tests","Wed Jul 08 05:16:31 UTC 2026","passed","Wed Jul 08 05:16:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpTwiceReturnsDifferentSecrets"
"","18","Forgot password with empty email returns 400","Regression Tests","Wed Jul 08 05:16:46 UTC 2026","passed","Wed Jul 08 05:16:46 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyEmailReturns400"
"","665","Empty current password returns 400","Regression Tests","Wed Jul 08 05:17:12 UTC 2026","passed","Wed Jul 08 05:17:12 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","emptyCurrentPasswordReturns400"
"","78","Filter audit logs by entity type returns filtered results","Regression Tests","Wed Jul 08 05:17:04 UTC 2026","passed","Wed Jul 08 05:17:04 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","filterByEntityType_returnsFilteredResults"
