"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","Create flag with rollout percentage over 100 returns 400","Regression Tests","Thu Apr 16 04:49:44 UTC 2026","passed","Thu Apr 16 04:49:44 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithRolloutPercentageOver100_returns400"
"","119","PATCH /login returns 405","Regression Tests","Thu Apr 16 04:49:01 UTC 2026","passed","Thu Apr 16 04:49:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedPatch"
"","488","Filter notifications by read status returns 200","Regression Tests","Thu Apr 16 04:49:45 UTC 2026","passed","Thu Apr 16 04:49:46 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldFilterByReadStatus"
"","1786","Setup TOTP returns 200 with qrCodeDataUri and manualEntryKey","Regression Tests","Thu Apr 16 04:49:04 UTC 2026","passed","Thu Apr 16 04:49:06 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpReturnsQrCodeAndSecret"
"","1025","Register with hyphenated name succeeds","Regression Tests","Thu Apr 16 04:49:28 UTC 2026","passed","Thu Apr 16 04:49:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithHyphenatedNameSucceeds"
"","132","Add tier override returns 201","Regression Tests","Thu Apr 16 04:49:41 UTC 2026","passed","Thu Apr 16 04:49:41 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addTierOverrideReturns201"
"","150","Filter audit logs by entity type returns filtered results","Regression Tests","Thu Apr 16 04:49:04 UTC 2026","passed","Thu Apr 16 04:49:04 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","filterByEntityType_returnsFilteredResults"
"","47","Verify-login without mfa_token cookie returns 401","Regression Tests","Thu Apr 16 04:49:25 UTC 2026","passed","Thu Apr 16 04:49:25 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","verifyLoginWithoutMfaTokenReturns401"
"","137","Add user override appears in flag detail","Regression Tests","Thu Apr 16 04:49:41 UTC 2026","passed","Thu Apr 16 04:49:41 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addUserOverrideAppearsInFlagDetail"
"","2325","Refresh cookies have Secure flag matching transport protocol","Regression Tests","Thu Apr 16 04:49:13 UTC 2026","passed","Thu Apr 16 04:49:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","refreshCookiesHaveSecureFlag"
"","1465","Register cookies have Path=/","Regression Tests","Thu Apr 16 04:49:16 UTC 2026","passed","Thu Apr 16 04:49:17 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHavePathSlash"
"","2037","No email sent for OAuth-only account","Regression Tests","Thu Apr 16 04:49:31 UTC 2026","passed","Thu Apr 16 04:49:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","noEmailSentForOAuthOnlyAccount"
"","58","Basic user access to admin notifications returns 403","Regression Tests","Thu Apr 16 04:49:46 UTC 2026","passed","Thu Apr 16 04:49:46 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","shouldReturn403ForInsufficientTier"
"","156","Basic user cannot export audit CSV — returns 403","Regression Tests","Thu Apr 16 04:48:59 UTC 2026","passed","Thu Apr 16 04:48:59 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","basicUserCannotExportCsv_returns403"
"","1256","PUT /logout returns 405","Regression Tests","Thu Apr 16 04:49:37 UTC 2026","passed","Thu Apr 16 04:49:38 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedPut"
"","111","Basic user cannot toggle rules","Regression Tests","Thu Apr 16 04:49:07 UTC 2026","passed","Thu Apr 16 04:49:07 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","toggleRule_basicUser_returns403"
"","1382","Get user by ID returns partner roles array","Regression Tests","Thu Apr 16 04:49:36 UTC 2026","passed","Thu Apr 16 04:49:38 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturnsPartnerRoles"
"","1944","Forgot password sends email to MailPit for registered user","Regression Tests","Thu Apr 16 04:49:26 UTC 2026","passed","Thu Apr 16 04:49:28 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordSendsEmailToMailpit"
"","74","Create flag with blank name returns 400","Regression Tests","Thu Apr 16 04:49:43 UTC 2026","passed","Thu Apr 16 04:49:43 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagBlankNameReturns400"
"","205","Delete flag and verify gone from evaluation","Regression Tests","Thu Apr 16 04:49:43 UTC 2026","passed","Thu Apr 16 04:49:43 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","deleteFlagAndVerifyGoneFromEvaluation"
"","2200","Get 2FA status after enabling TOTP returns enabled=true","Regression Tests","Thu Apr 16 04:49:07 UTC 2026","passed","Thu Apr 16 04:49:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusAfterEnabling2faReturnsEnabled"
"","441","Admin can create a global scope rule","Regression Tests","Thu Apr 16 04:49:04 UTC 2026","passed","Thu Apr 16 04:49:04 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_globalScope_returns201"
"","57","Reset password with XSS in token returns 400","Regression Tests","Thu Apr 16 04:49:31 UTC 2026","passed","Thu Apr 16 04:49:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithXssInTokenReturns400"
"","3296","GET /register 405 matches ProblemDetail schema","Regression Tests","Thu Apr 16 04:48:55 UTC 2026","passed","Thu Apr 16 04:48:58 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","register405MatchesProblemDetailSchema"
"","2411","Register -> login -> refresh -> logout -> refresh with old token returns 401","Regression Tests","Thu Apr 16 04:49:20 UTC 2026","passed","Thu Apr 16 04:49:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullLoginRefreshLogoutFlow"
"","1271","GET /me returns same data as registration response","Regression Tests","Thu Apr 16 04:49:39 UTC 2026","passed","Thu Apr 16 04:49:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meReturnsSameDataAsRegistration"
"","36","Register with empty lastName returns 400","Regression Tests","Thu Apr 16 04:49:26 UTC 2026","passed","Thu Apr 16 04:49:26 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithEmptyLastNameReturns400"
"","818","PATCH /users/{id}/tier with valid tier returns 200","Regression Tests","Thu Apr 16 04:49:29 UTC 2026","passed","Thu Apr 16 04:49:30 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
"","2250","Login returns both access and refresh cookies","Regression Tests","Thu Apr 16 04:49:15 UTC 2026","passed","Thu Apr 16 04:49:17 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsAccessAndRefreshCookies"
"","2531","Reset password with 72-char password succeeds","Regression Tests","Thu Apr 16 04:49:19 UTC 2026","passed","Thu Apr 16 04:49:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWith72CharPasswordSucceeds"
"","2313","Verify setup returns at least 8 recovery codes","Regression Tests","Thu Apr 16 04:49:10 UTC 2026","passed","Thu Apr 16 04:49:13 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","verifySetupReturnsMultipleRecoveryCodes"
"","1645","GET /me is idempotent — two calls return identical data","Regression Tests","Thu Apr 16 04:49:24 UTC 2026","passed","Thu Apr 16 04:49:25 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meIdempotent"
"","201","Evaluate single enabled flag returns true","Regression Tests","Thu Apr 16 04:49:45 UTC 2026","passed","Thu Apr 16 04:49:45 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleEnabledFlagReturnsTrue"
"","14","Update self without auth returns 401","Regression Tests","Thu Apr 16 04:49:39 UTC 2026","passed","Thu Apr 16 04:49:39 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfWithoutAuthReturns401"
"","1082","Delete user without auth returns 401","Regression Tests","Thu Apr 16 04:49:41 UTC 2026","passed","Thu Apr 16 04:49:42 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserWithoutAuthReturns401"
"","1370","Logout invalidates refresh token","Regression Tests","Thu Apr 16 04:49:32 UTC 2026","passed","Thu Apr 16 04:49:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutInvalidatesRefreshToken"
"","91","Login 401 matches ProblemDetail schema","Regression Tests","Thu Apr 16 04:49:07 UTC 2026","passed","Thu Apr 16 04:49:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn401"
"","72","GET /login returns 405 with ProblemDetail schema","Regression Tests","Thu Apr 16 04:49:01 UTC 2026","passed","Thu Apr 16 04:49:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","login405MatchesProblemDetailSchema"
"","28","Register with 128 char password returns 400 (exceeds BCrypt 72-byte limit)","Regression Tests","Thu Apr 16 04:49:29 UTC 2026","passed","Thu Apr 16 04:49:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithLongPassword"
"","217","Audit logs empty page returns empty content","Regression Tests","Thu Apr 16 04:49:05 UTC 2026","passed","Thu Apr 16 04:49:05 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","pagination_emptyPage_returnsEmptyContent"
"","21","Register with password exactly 7 chars returns 400","Regression Tests","Thu Apr 16 04:49:29 UTC 2026","passed","Thu Apr 16 04:49:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithPasswordExactly7CharsReturns400"
"","55","Get non-existent user returns 404","Regression Tests","Thu Apr 16 04:49:35 UTC 2026","passed","Thu Apr 16 04:49:35 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getNonExistentUserReturns404"
"","1230","Refresh token rotates tokens and returns user data","Regression Tests","Thu Apr 16 04:49:35 UTC 2026","passed","Thu Apr 16 04:49:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshTokenReturnsNewToken"
