"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1961","Change password returns 204","Regression Tests","Sun Jul 05 05:59:59 UTC 2026","passed","Sun Jul 05 06:00:01 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
"","1194","PATCH /me returns 405","Regression Tests","Sun Jul 05 05:59:35 UTC 2026","passed","Sun Jul 05 05:59:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meMethodNotAllowedPatch"
"","2793","GET /register 405 matches ProblemDetail schema","Regression Tests","Sun Jul 05 05:59:12 UTC 2026","passed","Sun Jul 05 05:59:15 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","register405MatchesProblemDetailSchema"
"","37","Forgot password 400 matches ProblemDetail schema","Regression Tests","Sun Jul 05 05:59:30 UTC 2026","passed","Sun Jul 05 05:59:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPassword400MatchesProblemDetailSchema"
"","19","Create flag with negative rollout percentage returns 400","Regression Tests","Sun Jul 05 05:59:56 UTC 2026","passed","Sun Jul 05 05:59:56 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithNegativeRolloutPercentage_returns400"
"","238","Evaluate all returns correct boolean values","Regression Tests","Sun Jul 05 05:59:52 UTC 2026","passed","Sun Jul 05 05:59:53 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllReturnsCorrectBooleanValues"
"","23","Disable TOTP without auth returns 401","Regression Tests","Sun Jul 05 05:59:33 UTC 2026","passed","Sun Jul 05 05:59:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithoutAuthReturns401"
"","140","Update flag preserves unchanged fields","Regression Tests","Sun Jul 05 05:59:57 UTC 2026","passed","Sun Jul 05 05:59:57 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","updateFlagPreservesUnchangedFields"
"","23","PUT /refresh returns 405","Regression Tests","Sun Jul 05 05:59:37 UTC 2026","passed","Sun Jul 05 05:59:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshMethodNotAllowedPut"
"","64","Refresh 401 matches ProblemDetail schema","Regression Tests","Sun Jul 05 05:59:38 UTC 2026","passed","Sun Jul 05 05:59:38 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshProblemDetailSchemaOn401"
