"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1013","PUT /users/{id}/status returns 405 Method Not Allowed","Regression Tests","Fri Apr 24 04:52:35 UTC 2026","passed","Fri Apr 24 04:52:36 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","putStatusReturns405"
"","46","Forgot password with empty JSON object returns 400","Regression Tests","Fri Apr 24 04:52:29 UTC 2026","passed","Fri Apr 24 04:52:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyJsonObjectReturns400"
"","2573","Login cookies have Secure flag matching transport protocol","Regression Tests","Fri Apr 24 04:52:10 UTC 2026","passed","Fri Apr 24 04:52:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","loginCookiesHaveSecureFlag"
"","521","swaggerUiIsAccessible","Regression Tests","Fri Apr 24 04:52:08 UTC 2026","passed","Fri Apr 24 04:52:08 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Regression","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","272","Delete flag and verify gone from evaluation","Regression Tests","Fri Apr 24 04:52:44 UTC 2026","passed","Fri Apr 24 04:52:44 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","deleteFlagAndVerifyGoneFromEvaluation"
"","109","Create flag generates audit entry in centralized audit","Regression Tests","Fri Apr 24 04:52:45 UTC 2026","passed","Fri Apr 24 04:52:45 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagGeneratesAuditEntry"
"","43","Google OAuth callback without state cookie returns error redirect","Regression Tests","Fri Apr 24 04:52:07 UTC 2026","passed","Fri Apr 24 04:52:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithoutStateCookieReturnsError"
"","18","Login with null password returns 400","Regression Tests","Fri Apr 24 04:52:35 UTC 2026","passed","Fri Apr 24 04:52:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithNullPasswordReturns400"
"","23","Register with empty JSON object returns 400","Regression Tests","Fri Apr 24 04:52:29 UTC 2026","passed","Fri Apr 24 04:52:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithEmptyJsonObjectReturns400"
"","7506","Login with new password works after reset","Regression Tests","Fri Apr 24 04:52:01 UTC 2026","passed","Fri Apr 24 04:52:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","loginWithNewPasswordWorksAfterReset"
