"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1051","Register cookies have Path=/","Regression Tests","Sun May 17 05:45:03 UTC 2026","passed","Sun May 17 05:45:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHavePathSlash"
"","330","swaggerUiIsAccessible","Regression Tests","Sun May 17 05:45:14 UTC 2026","passed","Sun May 17 05:45:14 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Regression","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","2060","Forgot password sends email to MailPit for registered user","Regression Tests","Sun May 17 05:44:45 UTC 2026","passed","Sun May 17 05:44:47 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordSendsEmailToMailpit"
"","178","List rules respects page size","Regression Tests","Sun May 17 05:44:46 UTC 2026","passed","Sun May 17 05:44:46 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","listRules_pagination_respectsPageSize"
"","18","Register with plain text content type returns 415","Regression Tests","Sun May 17 05:45:07 UTC 2026","passed","Sun May 17 05:45:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithPlainTextReturns415"
"","2036","Concurrent forgot-password requests all return 204","Regression Tests","Sun May 17 05:44:45 UTC 2026","passed","Sun May 17 05:44:47 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","concurrentForgotPasswordRequestsAllReturn204"
"","1360","Refresh token rotates tokens and returns user data","Regression Tests","Sun May 17 05:45:06 UTC 2026","passed","Sun May 17 05:45:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshTokenReturnsNewToken"
"","185","DELETE /login returns 405","Regression Tests","Sun May 17 05:44:40 UTC 2026","passed","Sun May 17 05:44:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedDelete"
"","1906","Logout is idempotent or rejects already-invalidated token","Regression Tests","Sun May 17 05:45:17 UTC 2026","passed","Sun May 17 05:45:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutIdempotent"
"","14","Register with empty JSON object returns 400","Regression Tests","Sun May 17 05:45:04 UTC 2026","passed","Sun May 17 05:45:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithEmptyJsonObjectReturns400"
"","2087","No email sent for OAuth-only account","Regression Tests","Sun May 17 05:44:51 UTC 2026","passed","Sun May 17 05:44:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","noEmailSentForOAuthOnlyAccount"
"","21","Login with null email returns 400","Regression Tests","Sun May 17 05:45:14 UTC 2026","passed","Sun May 17 05:45:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithNullEmailReturns400"
"","2101","No email sent for unknown user","Regression Tests","Sun May 17 05:44:54 UTC 2026","passed","Sun May 17 05:44:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","noEmailSentForUnknownUser"
"","36","DELETE /oauth2/google returns 405","Regression Tests","Sun May 17 05:44:52 UTC 2026","passed","Sun May 17 05:44:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthMethodNotAllowedDelete"
"","1976","Multiple forgot password calls all return 204","Regression Tests","Sun May 17 05:44:49 UTC 2026","passed","Sun May 17 05:44:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","multipleForgotPasswordCallsAllReturn204"
"","1248","Filter by tier returns matching users","Regression Tests","Sun May 17 05:45:21 UTC 2026","passed","Sun May 17 05:45:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","filterByTierReturnsMatching"
"","581","Evaluate all returns correct boolean values","Regression Tests","Sun May 17 05:44:42 UTC 2026","passed","Sun May 17 05:44:42 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllReturnsCorrectBooleanValues"
"","28","Reset password with empty token returns 400","Regression Tests","Sun May 17 05:45:02 UTC 2026","passed","Sun May 17 05:45:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyTokenReturns400"
"","41","PATCH /users/{id} for non-existent user returns 404","Regression Tests","Sun May 17 05:45:25 UTC 2026","passed","Sun May 17 05:45:25 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateNonExistentUserReturns404"
"","533","Update flag preserves unchanged fields","Regression Tests","Sun May 17 05:44:47 UTC 2026","passed","Sun May 17 05:44:47 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","updateFlagPreservesUnchangedFields"
"","984","PATCH /users/{id}/tier with valid tier returns 200","Regression Tests","Sun May 17 05:45:24 UTC 2026","passed","Sun May 17 05:45:25 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
"","69","DELETE /forgot-password returns 405","Regression Tests","Sun May 17 05:44:40 UTC 2026","passed","Sun May 17 05:44:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordMethodNotAllowedDelete"
"","455","PATCH /users/{id} with empty body returns 400","Regression Tests","Sun May 17 05:45:28 UTC 2026","passed","Sun May 17 05:45:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateWithEmptyBodyReturns400"
"","25","Register with empty password returns 400","Regression Tests","Sun May 17 05:45:04 UTC 2026","passed","Sun May 17 05:45:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithEmptyPasswordReturns400"
"","2308","Login with 2FA enabled returns mfa_token cookie, then verify-login succeeds","Regression Tests","Sun May 17 05:45:09 UTC 2026","passed","Sun May 17 05:45:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faThenVerifyLogin"
"","389","Filter audit logs by action returns filtered results","Regression Tests","Sun May 17 05:44:41 UTC 2026","passed","Sun May 17 05:44:41 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","filterByAction_returnsFilteredResults"
"","90","Forgot password with empty email returns 400","Regression Tests","Sun May 17 05:44:49 UTC 2026","passed","Sun May 17 05:44:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyEmailReturns400"
"","479","Evaluate single enabled flag returns true","Regression Tests","Sun May 17 05:44:45 UTC 2026","passed","Sun May 17 05:44:45 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleEnabledFlagReturnsTrue"
"","8378","Full flow works again after a complete reset cycle","Regression Tests","Sun May 17 05:44:53 UTC 2026","passed","Sun May 17 05:45:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullFlowWorksAgainAfterCompleteCycle"
"","1096","Register with duplicate email returns 409","Regression Tests","Sun May 17 05:44:38 UTC 2026","passed","Sun May 17 05:44:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerDuplicateEmailReturns409"
"","3289","Reset password with valid token returns 204","Regression Tests","Sun May 17 05:45:05 UTC 2026","passed","Sun May 17 05:45:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns204"
"","84","Create flag with blank name returns 400","Regression Tests","Sun May 17 05:44:47 UTC 2026","passed","Sun May 17 05:44:47 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagBlankNameReturns400"
"","16","Register with null email returns 400","Regression Tests","Sun May 17 05:45:06 UTC 2026","passed","Sun May 17 05:45:06 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithNullEmailReturns400"
"","48","Create user with invalid email returns 400","Regression Tests","Sun May 17 05:45:17 UTC 2026","passed","Sun May 17 05:45:17 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserInvalidEmailReturns400"
"","37","PUT /users/me returns 405","Regression Tests","Sun May 17 05:45:24 UTC 2026","passed","Sun May 17 05:45:24 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","putMeReturns405"
"","317","Admin can get stats","Regression Tests","Sun May 17 05:44:45 UTC 2026","passed","Sun May 17 05:44:46 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","getStats_returns200"
"","544","Evaluate with percentage rollout returns deterministic result","Regression Tests","Sun May 17 05:44:46 UTC 2026","passed","Sun May 17 05:44:47 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateWithPercentageRollout_deterministicResult"
"","364","List flags with custom page size returns correct number","Regression Tests","Sun May 17 05:44:52 UTC 2026","passed","Sun May 17 05:44:52 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsWithPageSizeReturnsCorrectNumberOfItems"
"","1437","Calling setup twice returns a new secret each time","Regression Tests","Sun May 17 05:45:00 UTC 2026","passed","Sun May 17 05:45:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpTwiceReturnsDifferentSecrets"
"","1463","Refresh cookies have Secure flag matching transport protocol","Regression Tests","Sun May 17 05:45:01 UTC 2026","passed","Sun May 17 05:45:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","refreshCookiesHaveSecureFlag"
"","489","PATCH /users/{id} with valid data returns 200 with updated fields","Regression Tests","Sun May 17 05:45:27 UTC 2026","passed","Sun May 17 05:45:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserWithValidData"
"","24","PUT /refresh returns 405","Regression Tests","Sun May 17 05:44:53 UTC 2026","passed","Sun May 17 05:44:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshMethodNotAllowedPut"
