"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1914","Combined search and filter returns results","Regression Tests","Wed Jun 10 06:19:06 UTC 2026","passed","Wed Jun 10 06:19:08 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","combinedSearchAndFilter"
"","41","Register with SQL injection in email is rejected","Regression Tests","Wed Jun 10 06:18:59 UTC 2026","passed","Wed Jun 10 06:18:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithSqlInjectionInEmail"
"","41","Reset password with short password (7 chars) returns 400","Regression Tests","Wed Jun 10 06:19:09 UTC 2026","passed","Wed Jun 10 06:19:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithShortPasswordReturns400"
"","36","healthEndpointResponseTimeIsAcceptable","Regression Tests","Wed Jun 10 06:19:14 UTC 2026","passed","Wed Jun 10 06:19:14 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Regression","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointResponseTimeIsAcceptable"
"","33","Google OAuth redirect Location contains redirect_uri parameter","Regression Tests","Wed Jun 10 06:18:51 UTC 2026","passed","Wed Jun 10 06:18:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsRedirectUri"
"","2079","No email sent for OAuth-only account","Regression Tests","Wed Jun 10 06:18:57 UTC 2026","passed","Wed Jun 10 06:18:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","noEmailSentForOAuthOnlyAccount"
"","2008","Reset then forgot-password again (second cycle works)","Regression Tests","Wed Jun 10 06:19:21 UTC 2026","passed","Wed Jun 10 06:19:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","resetThenForgotPasswordSecondCycleWorks"
"","70","Create rule with blank name returns 400","Regression Tests","Wed Jun 10 06:19:10 UTC 2026","passed","Wed Jun 10 06:19:10 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_blankName_returns400"
"","124","Delete flag generates audit entry in centralized audit","Regression Tests","Wed Jun 10 06:19:17 UTC 2026","passed","Wed Jun 10 06:19:17 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","deleteFlagGeneratesAuditEntry"
"","867","PATCH /users/{id}/tier with invalid tier returns 400","Regression Tests","Wed Jun 10 06:19:05 UTC 2026","passed","Wed Jun 10 06:19:05 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithInvalidValueReturns400"
"","1568","Register with accented name succeeds","Regression Tests","Wed Jun 10 06:18:47 UTC 2026","passed","Wed Jun 10 06:18:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithAccentedNameSucceeds"
"","4379","Used recovery code cannot be reused","Regression Tests","Wed Jun 10 06:18:37 UTC 2026","passed","Wed Jun 10 06:18:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","usedRecoveryCodeCannotBeReused"
"","40","Non-admin access to audit logs returns 403","Regression Tests","Wed Jun 10 06:19:15 UTC 2026","passed","Wed Jun 10 06:19:15 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","nonAdminAccess_returns403"
"","166","Register with empty/missing fields returns 400","Regression Tests","Wed Jun 10 06:18:29 UTC 2026","passed","Wed Jun 10 06:18:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerEmptyFieldsReturns400"
"","2162","GET /me with refresh token instead of access token returns 401","Regression Tests","Wed Jun 10 06:19:11 UTC 2026","passed","Wed Jun 10 06:19:13 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meWithRefreshTokenReturns401"
"","191","Toggle flag changes enabled state","Regression Tests","Wed Jun 10 06:19:18 UTC 2026","passed","Wed Jun 10 06:19:18 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","toggleFlagChangesEnabledState"
"","1893","Register response matches auth-user-response schema","Regression Tests","Wed Jun 10 06:18:38 UTC 2026","passed","Wed Jun 10 06:18:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerResponseMatchesSchema"
"","41","GET /users/me returns current user profile","Regression Tests","Wed Jun 10 06:19:08 UTC 2026","passed","Wed Jun 10 06:19:08 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","6097","Login with new password works after reset","Regression Tests","Wed Jun 10 06:18:42 UTC 2026","passed","Wed Jun 10 06:18:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","loginWithNewPasswordWorksAfterReset"
"","32","PATCH /oauth2/google returns 405","Regression Tests","Wed Jun 10 06:18:51 UTC 2026","passed","Wed Jun 10 06:18:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthMethodNotAllowedPatch"
"","1943","Register -> login -> logout -> refresh with login refresh token returns 401","Regression Tests","Wed Jun 10 06:18:53 UTC 2026","passed","Wed Jun 10 06:18:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","registerLoginLogoutCannotRefresh"
"","3486","Register -> login -> refresh -> logout -> refresh with old token returns 401","Regression Tests","Wed Jun 10 06:18:31 UTC 2026","passed","Wed Jun 10 06:18:34 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullLoginRefreshLogoutFlow"
"","1456","Feature flag admin endpoints return 403 without 2FA enabled","Regression Tests","Wed Jun 10 06:18:29 UTC 2026","passed","Wed Jun 10 06:18:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","featureFlagAdminBlockedWithout2fa"
"","97","Login with non-existent email returns 401","Regression Tests","Wed Jun 10 06:18:36 UTC 2026","passed","Wed Jun 10 06:18:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginNonExistentEmailReturns401"
"","4942","Old password fails after reset","Regression Tests","Wed Jun 10 06:18:48 UTC 2026","passed","Wed Jun 10 06:18:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","oldPasswordFailsAfterReset"
"","2275","Login returns same firstName and lastName as registered","Regression Tests","Wed Jun 10 06:18:55 UTC 2026","passed","Wed Jun 10 06:18:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsSameFirstAndLastName"
"","1886","Assign invalid level returns 400","Regression Tests","Wed Jun 10 06:18:59 UTC 2026","passed","Wed Jun 10 06:19:01 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignInvalidLevelReturns400"
"","30","Reset password with empty JSON object returns 400","Regression Tests","Wed Jun 10 06:19:06 UTC 2026","passed","Wed Jun 10 06:19:06 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyJsonObjectReturns400"
"","45","Login with null email returns 400","Regression Tests","Wed Jun 10 06:19:06 UTC 2026","passed","Wed Jun 10 06:19:06 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithNullEmailReturns400"
"","2735","Login returns a valid UUID as id","Regression Tests","Wed Jun 10 06:18:57 UTC 2026","passed","Wed Jun 10 06:19:00 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsValidUuid"
"","1560","Assign partner level upserts existing","Regression Tests","Wed Jun 10 06:19:07 UTC 2026","passed","Wed Jun 10 06:19:09 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerUpserts"
"","2544","Full cycle: register -> login -> getMe -> logout -> getMe returns 200 or 401","Regression Tests","Wed Jun 10 06:18:55 UTC 2026","passed","Wed Jun 10 06:18:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","registerLoginMeLogoutFullCycle"
"","36","Google OAuth redirect Location contains state parameter","Regression Tests","Wed Jun 10 06:18:51 UTC 2026","passed","Wed Jun 10 06:18:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsState"
"","78","Basic user cannot add override — returns 403","Regression Tests","Wed Jun 10 06:19:15 UTC 2026","passed","Wed Jun 10 06:19:15 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","basicUserCannotAddOverride_returns403"
"","2024","Setup TOTP returns 200 with qrCodeDataUri and manualEntryKey","Regression Tests","Wed Jun 10 06:18:34 UTC 2026","passed","Wed Jun 10 06:18:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpReturnsQrCodeAndSecret"
"","124","Google OAuth callback with invalid code returns error redirect","Regression Tests","Wed Jun 10 06:18:50 UTC 2026","passed","Wed Jun 10 06:18:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithInvalidCodeReturnsError"
"","69","Admin can broadcast a notification — returns 200","Regression Tests","Wed Jun 10 06:18:59 UTC 2026","passed","Wed Jun 10 06:18:59 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","shouldBroadcast"
"","31","Login with XSS in email returns 400","Regression Tests","Wed Jun 10 06:19:10 UTC 2026","passed","Wed Jun 10 06:19:10 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithXssInEmailReturns400"
"","15","Create flag without auth returns 401","Regression Tests","Wed Jun 10 06:19:17 UTC 2026","passed","Wed Jun 10 06:19:17 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithoutAuthReturns401"
"","42","Update self profile returns 200","Regression Tests","Wed Jun 10 06:19:08 UTC 2026","passed","Wed Jun 10 06:19:08 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfReturns200"
"","4125","Audit export returns 403 without 2FA enabled","Regression Tests","Wed Jun 10 06:18:25 UTC 2026","passed","Wed Jun 10 06:18:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","auditExportBlockedWithout2fa"
"","40","Register with SQL injection in firstName is rejected","Regression Tests","Wed Jun 10 06:18:59 UTC 2026","passed","Wed Jun 10 06:18:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithSqlInjectionInFirstName"
"","1553","GET /me is idempotent — two calls return identical data","Regression Tests","Wed Jun 10 06:18:48 UTC 2026","passed","Wed Jun 10 06:18:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meIdempotent"
"","482","Bulk toggle disables multiple flags","Regression Tests","Wed Jun 10 06:19:15 UTC 2026","passed","Wed Jun 10 06:19:16 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","bulkToggleDisablesMultipleFlags"
