"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1746","Created user appears in user list","Regression Tests","Fri Mar 13 04:08:30 UTC 2026","passed","Fri Mar 13 04:08:32 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createdUserAppearsInList"
"","14","Unauthenticated request returns 401","Regression Tests","Fri Mar 13 04:08:18 UTC 2026","passed","Fri Mar 13 04:08:18 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","listRules_noAuth_returns401"
"","250","Refresh with expired/garbage JWT returns 401","Regression Tests","Fri Mar 13 04:08:27 UTC 2026","passed","Fri Mar 13 04:08:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithExpiredRefreshTokenReturns401"
"","2311","Login sets HttpOnly cookies","Regression Tests","Fri Mar 13 04:08:17 UTC 2026","passed","Fri Mar 13 04:08:20 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginSetsHttpOnlyCookies"
"","164","Basic user cannot create rules","Regression Tests","Fri Mar 13 04:08:16 UTC 2026","passed","Fri Mar 13 04:08:16 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_basicUser_returns403"
"","2245","Both register and login access tokens are valid for getMe","Regression Tests","Fri Mar 13 04:08:01 UTC 2026","passed","Fri Mar 13 04:08:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","loginAfterRegistrationBothTokensWork"
"","900","Setup TOTP returns qrCodeDataUri starting with data:image/png","Regression Tests","Fri Mar 13 04:07:58 UTC 2026","passed","Fri Mar 13 04:07:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpQrCodeIsDataUri"
"","2046","No email sent for unknown user","Regression Tests","Fri Mar 13 04:08:04 UTC 2026","passed","Fri Mar 13 04:08:06 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","noEmailSentForUnknownUser"
"","1534","Refresh token rotates tokens and returns user data","Regression Tests","Fri Mar 13 04:08:24 UTC 2026","passed","Fri Mar 13 04:08:26 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshTokenReturnsNewToken"
"","22","Google OAuth callback without state cookie returns error redirect","Regression Tests","Fri Mar 13 04:08:08 UTC 2026","passed","Fri Mar 13 04:08:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithoutStateCookieReturnsError"
"","1074","PATCH /users/{id}/status to reactivate returns 200 with active=true","Regression Tests","Fri Mar 13 04:08:23 UTC 2026","passed","Fri Mar 13 04:08:24 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","reactivateUserReturns200"
"","54","Register with empty email returns 400","Regression Tests","Fri Mar 13 04:08:31 UTC 2026","passed","Fri Mar 13 04:08:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithEmptyEmailReturns400"
"","123","Remove tier override disappears from flag detail","Regression Tests","Fri Mar 13 04:08:39 UTC 2026","passed","Fri Mar 13 04:08:39 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","removeTierOverrideDisappearsFromFlagDetail"
"","8193","Create user with each tier level succeeds","Regression Tests","Fri Mar 13 04:08:22 UTC 2026","passed","Fri Mar 13 04:08:30 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserWithEachTier"
"","1540","Register with apostrophe in name succeeds","Regression Tests","Fri Mar 13 04:08:25 UTC 2026","passed","Fri Mar 13 04:08:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithApostropheNameSucceeds"
"","16","GET /refresh returns 405","Regression Tests","Fri Mar 13 04:08:11 UTC 2026","passed","Fri Mar 13 04:08:11 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshMethodNotAllowedGet"
"","25","Register with null body returns 400","Regression Tests","Fri Mar 13 04:08:36 UTC 2026","passed","Fri Mar 13 04:08:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithNullBodyReturns400"
"","1128","Logout is idempotent or rejects already-invalidated token","Regression Tests","Fri Mar 13 04:08:16 UTC 2026","passed","Fri Mar 13 04:08:17 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutIdempotent"
"","823","Refresh cookies have Secure flag matching transport protocol","Regression Tests","Fri Mar 13 04:08:02 UTC 2026","passed","Fri Mar 13 04:08:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","refreshCookiesHaveSecureFlag"
"","32","Login with SQL injection in email is rejected with 400 or 401","Regression Tests","Fri Mar 13 04:08:23 UTC 2026","passed","Fri Mar 13 04:08:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithSqlInjectionInEmailReturns401Or400"
"","1121","Refresh cookies have SameSite=Lax attribute","Regression Tests","Fri Mar 13 04:08:00 UTC 2026","passed","Fri Mar 13 04:08:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","refreshCookiesHaveSameSiteLax"
"","28","GET /register 405 matches ProblemDetail schema","Regression Tests","Fri Mar 13 04:08:09 UTC 2026","passed","Fri Mar 13 04:08:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","register405MatchesProblemDetailSchema"
"","632","Bulk toggle multiple flags and verify all","Regression Tests","Fri Mar 13 04:08:32 UTC 2026","passed","Fri Mar 13 04:08:33 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","bulkToggleMultipleFlagsAndVerifyAll"
"","41","Register with malformed JSON returns 400","Regression Tests","Fri Mar 13 04:08:36 UTC 2026","passed","Fri Mar 13 04:08:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithMalformedJsonReturns400"
"","45","GET /me with empty Bearer token returns 401","Regression Tests","Fri Mar 13 04:08:32 UTC 2026","passed","Fri Mar 13 04:08:32 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meWithEmptyBearerTokenReturns401"
"","207","Admin can create a global scope rule","Regression Tests","Fri Mar 13 04:08:17 UTC 2026","passed","Fri Mar 13 04:08:17 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_globalScope_returns201"
"","98","Forgot password with malformed JSON returns 400","Regression Tests","Fri Mar 13 04:08:01 UTC 2026","passed","Fri Mar 13 04:08:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithMalformedJsonReturns400"
"","352","Add tier override appears in flag detail","Regression Tests","Fri Mar 13 04:08:32 UTC 2026","passed","Fri Mar 13 04:08:33 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addTierOverrideAppearsInFlagDetail"
"","52","Forgot password returns 204 for non-existent email (enumeration prevention)","Regression Tests","Fri Mar 13 04:07:56 UTC 2026","passed","Fri Mar 13 04:07:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns204ForNonExistentEmail"
"","1492","Create user returns 201 with correct fields","Regression Tests","Fri Mar 13 04:08:20 UTC 2026","passed","Fri Mar 13 04:08:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
