"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","Basic user cannot create flag — returns 403","Regression Tests","Wed May 13 05:45:34 UTC 2026","passed","Wed May 13 05:45:34 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","basicUserCannotCreateFlag_returns403"
"","1690","Feature flag admin endpoints return 403 without 2FA enabled","Regression Tests","Wed May 13 05:44:59 UTC 2026","passed","Wed May 13 05:45:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","featureFlagAdminBlockedWithout2fa"
"","628","Short new password returns 400","Regression Tests","Wed May 13 05:45:47 UTC 2026","passed","Wed May 13 05:45:48 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","shortNewPasswordReturns400"
"","80","PUT /reset-password returns 405","Regression Tests","Wed May 13 05:45:06 UTC 2026","passed","Wed May 13 05:45:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordMethodNotAllowedPut"
"","1193","Setup TOTP returns 200 with qrCodeDataUri and manualEntryKey","Regression Tests","Wed May 13 05:44:59 UTC 2026","passed","Wed May 13 05:45:00 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpReturnsQrCodeAndSecret"
"","31","Register with XML content type returns 415","Regression Tests","Wed May 13 05:45:24 UTC 2026","passed","Wed May 13 05:45:24 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithXmlContentTypeReturns415"
"","1111","DELETE /logout returns 405","Regression Tests","Wed May 13 05:45:28 UTC 2026","passed","Wed May 13 05:45:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedDelete"
"","24","Register with very long name returns 400","Regression Tests","Wed May 13 05:45:24 UTC 2026","passed","Wed May 13 05:45:24 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithVeryLongNameReturns400"
"","17","Forgot password with malformed JSON returns 400","Regression Tests","Wed May 13 05:45:20 UTC 2026","passed","Wed May 13 05:45:20 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithMalformedJsonReturns400"
"","127","Get feature flag by ID returns correct flag","Regression Tests","Wed May 13 05:45:38 UTC 2026","passed","Wed May 13 05:45:38 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getFlagByIdReturnsCorrectFlag"
