"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29","Unauthenticated request returns 401","Regression Tests","Wed Jul 01 06:21:21 UTC 2026","passed","Wed Jul 01 06:21:21 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","listRules_noAuth_returns401"
"","3959","Cannot login with old password after change","Regression Tests","Wed Jul 01 06:21:26 UTC 2026","passed","Wed Jul 01 06:21:29 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","cannotLoginWithOldPassword"
"","2996","Register -> login -> getMe: email matches after login","Regression Tests","Wed Jul 01 06:20:46 UTC 2026","passed","Wed Jul 01 06:20:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullLoginToMeFlow"
"","963","Wrong current password returns 400","Regression Tests","Wed Jul 01 06:21:40 UTC 2026","passed","Wed Jul 01 06:21:41 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","wrongCurrentPasswordReturns400"
"","7700","Full flow works again after a complete reset cycle","Regression Tests","Wed Jul 01 06:21:06 UTC 2026","passed","Wed Jul 01 06:21:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullFlowWorksAgainAfterCompleteCycle"
"","2127","PATCH /users/{id}/tier accepts each tier level 0-5","Regression Tests","Wed Jul 01 06:21:13 UTC 2026","passed","Wed Jul 01 06:21:15 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierToEachLevel"
"","27","Google OAuth redirect Location contains client_id parameter","Regression Tests","Wed Jul 01 06:21:01 UTC 2026","passed","Wed Jul 01 06:21:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsClientId"
"","1250","PUT /users/{id} returns 405 Method Not Allowed","Regression Tests","Wed Jul 01 06:21:11 UTC 2026","passed","Wed Jul 01 06:21:12 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","putUserReturns405"
"","4740","Login cookies have Path=/","Regression Tests","Wed Jul 01 06:20:37 UTC 2026","passed","Wed Jul 01 06:20:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","loginCookiesHavePathSlash"
"","34","Register with password exactly 7 chars returns 400","Regression Tests","Wed Jul 01 06:21:07 UTC 2026","passed","Wed Jul 01 06:21:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithPasswordExactly7CharsReturns400"
"","51","Google OAuth callback with mismatched state returns error redirect","Regression Tests","Wed Jul 01 06:21:01 UTC 2026","passed","Wed Jul 01 06:21:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithMismatchedStateReturnsError"
"","209","Evaluate single enabled flag returns true","Regression Tests","Wed Jul 01 06:21:23 UTC 2026","passed","Wed Jul 01 06:21:23 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleEnabledFlagReturnsTrue"
"","1294","Refresh cookies have SameSite=Lax attribute","Regression Tests","Wed Jul 01 06:20:51 UTC 2026","passed","Wed Jul 01 06:20:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","refreshCookiesHaveSameSiteLax"
"","19","Login with XSS in email returns 400","Regression Tests","Wed Jul 01 06:21:19 UTC 2026","passed","Wed Jul 01 06:21:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithXssInEmailReturns400"
"","190","Audit logs pagination works correctly","Regression Tests","Wed Jul 01 06:21:26 UTC 2026","passed","Wed Jul 01 06:21:26 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","pagination_worksCorrectly"
"","776","Created user appears in user list","Regression Tests","Wed Jul 01 06:21:30 UTC 2026","passed","Wed Jul 01 06:21:30 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createdUserAppearsInList"
"","32","DELETE /oauth2/google returns 405","Regression Tests","Wed Jul 01 06:21:01 UTC 2026","passed","Wed Jul 01 06:21:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthMethodNotAllowedDelete"
"","1944","Search by email substring returns results","Regression Tests","Wed Jul 01 06:21:21 UTC 2026","passed","Wed Jul 01 06:21:23 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchByEmailSubstring"
"","1459","Create user with duplicate email returns 409","Regression Tests","Wed Jul 01 06:21:19 UTC 2026","passed","Wed Jul 01 06:21:20 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserDuplicateEmailReturns409"
"","34","PATCH /oauth2/google returns 405","Regression Tests","Wed Jul 01 06:21:01 UTC 2026","passed","Wed Jul 01 06:21:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthMethodNotAllowedPatch"
"","1869","Get user by ID returns 200 with all fields","Regression Tests","Wed Jul 01 06:21:19 UTC 2026","passed","Wed Jul 01 06:21:21 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","22","Google OAuth redirect Location contains accounts.google.com","Regression Tests","Wed Jul 01 06:21:02 UTC 2026","passed","Wed Jul 01 06:21:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsGoogleAccounts"
