"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34","Login with SQL injection in email is rejected with 400 or 401","Regression Tests","Wed May 06 05:25:20 UTC 2026","passed","Wed May 06 05:25:20 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithSqlInjectionInEmailReturns401Or400"
"","29","Register with plain text content type returns 415","Regression Tests","Wed May 06 05:25:16 UTC 2026","passed","Wed May 06 05:25:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithPlainTextReturns415"
"","98","Update self preserves other fields","Regression Tests","Wed May 06 05:25:23 UTC 2026","passed","Wed May 06 05:25:24 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfPreservesOtherFields"
"","27","Refresh 401 matches ProblemDetail schema","Regression Tests","Wed May 06 05:25:11 UTC 2026","passed","Wed May 06 05:25:11 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshProblemDetailSchemaOn401"
"","101","Login 401 matches ProblemDetail schema","Regression Tests","Wed May 06 05:24:55 UTC 2026","passed","Wed May 06 05:24:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn401"
"","327","Admin can update a rule","Regression Tests","Wed May 06 05:24:58 UTC 2026","passed","Wed May 06 05:24:58 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","updateRule_returns200"
"","1242","Assign invalid level returns 400","Regression Tests","Wed May 06 05:25:23 UTC 2026","passed","Wed May 06 05:25:24 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignInvalidLevelReturns400"
"","1730","Logout cookies have SameSite=Lax attribute","Regression Tests","Wed May 06 05:24:56 UTC 2026","passed","Wed May 06 05:24:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","logoutCookiesHaveSameSiteLax"
"","38","Reset password with SQL injection in token is rejected","Regression Tests","Wed May 06 05:25:15 UTC 2026","passed","Wed May 06 05:25:15 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithSqlInjectionInTokenReturns400"
"","242","Get feature flag by ID returns correct flag","Regression Tests","Wed May 06 05:25:31 UTC 2026","passed","Wed May 06 05:25:31 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getFlagByIdReturnsCorrectFlag"
"","332","Update notification preferences returns 200","Regression Tests","Wed May 06 05:25:30 UTC 2026","passed","Wed May 06 05:25:30 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationPreferencesTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationPreferencesTest","shouldUpdatePreferences"
"","272","Get audit logs returns 200 with paginated response","Regression Tests","Wed May 06 05:24:54 UTC 2026","passed","Wed May 06 05:24:54 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","getAuditLogs_returns200"
"","1087","GET /me returns correct data matching registration request","Regression Tests","Wed May 06 05:25:21 UTC 2026","passed","Wed May 06 05:25:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meReturnsCorrectRegisteredData"
"","947","Logout clears access_token cookie specifically with Max-Age=0","Regression Tests","Wed May 06 05:25:15 UTC 2026","passed","Wed May 06 05:25:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutClearsAccessTokenCookieSpecifically"
"","26","Setup TOTP without auth returns 401","Regression Tests","Wed May 06 05:24:58 UTC 2026","passed","Wed May 06 05:24:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpWithoutAuthReturns401"
"","4299","Assign partner with each level succeeds","Regression Tests","Wed May 06 05:25:24 UTC 2026","passed","Wed May 06 05:25:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerEachLevel"
