"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","Basic user cannot toggle rules","Regression Tests","Mon Jul 13 05:32:20 UTC 2026","passed","Mon Jul 13 05:32:20 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","toggleRule_basicUser_returns403"
"","24","Register with null password returns 400","Regression Tests","Mon Jul 13 05:32:04 UTC 2026","passed","Mon Jul 13 05:32:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithNullPasswordReturns400"
"","2453","Login returns capabilityTier that is not null and >= 0","Regression Tests","Mon Jul 13 05:31:54 UTC 2026","passed","Mon Jul 13 05:31:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsCapabilityTier"
"","1506","Refresh returns capabilityTier >= 0","Regression Tests","Mon Jul 13 05:32:04 UTC 2026","passed","Mon Jul 13 05:32:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshReturnsCapabilityTier"
"","1507","Verify setup with invalid code returns 400","Regression Tests","Mon Jul 13 05:31:52 UTC 2026","passed","Mon Jul 13 05:31:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","verifySetupWithInvalidCodeReturns400"
"","202","Admin can delete a rule","Regression Tests","Mon Jul 13 05:32:19 UTC 2026","passed","Mon Jul 13 05:32:19 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","deleteRule_returns204"
"","74","PUT /login returns 405","Regression Tests","Mon Jul 13 05:31:39 UTC 2026","passed","Mon Jul 13 05:31:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedPut"
"","1221","Refresh token rotates tokens and returns user data","Regression Tests","Mon Jul 13 05:32:13 UTC 2026","passed","Mon Jul 13 05:32:15 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshTokenReturnsNewToken"
"","28","Forgot password with empty JSON object returns 400","Regression Tests","Mon Jul 13 05:32:04 UTC 2026","passed","Mon Jul 13 05:32:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyJsonObjectReturns400"
"","2659","Verify-login with invalid TOTP code returns 401","Regression Tests","Mon Jul 13 05:31:55 UTC 2026","passed","Mon Jul 13 05:31:58 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","verifyLoginWithInvalidCodeReturns401"
"","197","Create flag response contains all expected fields","Regression Tests","Mon Jul 13 05:32:21 UTC 2026","passed","Mon Jul 13 05:32:22 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagResponseContainsAllExpectedFields"
"","27","DELETE /oauth2/google returns 405","Regression Tests","Mon Jul 13 05:31:58 UTC 2026","passed","Mon Jul 13 05:31:58 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthMethodNotAllowedDelete"
"","24","Register with null firstName returns 400","Regression Tests","Mon Jul 13 05:32:04 UTC 2026","passed","Mon Jul 13 05:32:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithNullFirstNameReturns400"
"","960","Refresh response content type is application/json","Regression Tests","Mon Jul 13 05:32:02 UTC 2026","passed","Mon Jul 13 05:32:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshResponseContentTypeIsJson"
"","399","swaggerUiIsAccessible","Regression Tests","Mon Jul 13 05:32:26 UTC 2026","passed","Mon Jul 13 05:32:26 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Regression","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","66","Create flag with blank name returns 400","Regression Tests","Mon Jul 13 05:32:21 UTC 2026","passed","Mon Jul 13 05:32:21 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagBlankNameReturns400"
"","191","Filter notifications by category returns 200","Regression Tests","Mon Jul 13 05:32:05 UTC 2026","passed","Mon Jul 13 05:32:05 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldFilterByCategory"
"","32","Register with very long name returns 400","Regression Tests","Mon Jul 13 05:32:09 UTC 2026","passed","Mon Jul 13 05:32:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithVeryLongNameReturns400"
"","2086","Register -> getMe: user data matches registration request","Regression Tests","Mon Jul 13 05:31:46 UTC 2026","passed","Mon Jul 13 05:31:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullRegistrationToMeFlow"
"","1584","Register returns the same email in response","Regression Tests","Mon Jul 13 05:31:48 UTC 2026","passed","Mon Jul 13 05:31:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsSameEmailInResponse"
"","1002","Logout with cookie-based auth may or may not be accepted","Regression Tests","Mon Jul 13 05:32:13 UTC 2026","passed","Mon Jul 13 05:32:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutWithCookieAuthWorks"
"","151","Remove override returns 204","Regression Tests","Mon Jul 13 05:32:24 UTC 2026","passed","Mon Jul 13 05:32:24 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","removeOverrideReturns204"
"","1411","Logout clears access_token cookie specifically with Max-Age=0","Regression Tests","Mon Jul 13 05:31:58 UTC 2026","passed","Mon Jul 13 05:31:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutClearsAccessTokenCookieSpecifically"
"","54","Basic user cannot export audit CSV — returns 403","Regression Tests","Mon Jul 13 05:32:21 UTC 2026","passed","Mon Jul 13 05:32:21 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","basicUserCannotExportCsv_returns403"
"","29","Evaluate non-existent flag returns 404","Regression Tests","Mon Jul 13 05:32:19 UTC 2026","passed","Mon Jul 13 05:32:19 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateNonExistentFlagReturns404"
"","50","Non-admin access to audit logs returns 403","Regression Tests","Mon Jul 13 05:32:23 UTC 2026","passed","Mon Jul 13 05:32:23 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","nonAdminAccess_returns403"
"","3197","Login response matches auth-user-response schema","Regression Tests","Mon Jul 13 05:31:47 UTC 2026","passed","Mon Jul 13 05:31:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginResponseMatchesSchema"
"","136","Evaluate unauthenticated returns global defaults only","Regression Tests","Mon Jul 13 05:32:19 UTC 2026","passed","Mon Jul 13 05:32:19 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllUnauthenticated_returnsGlobalDefaults"
"","87","List flags response contains pagination metadata","Regression Tests","Mon Jul 13 05:32:23 UTC 2026","passed","Mon Jul 13 05:32:23 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsResponseContainsPaginationMetadata"
"","33","Create flag without auth returns 401","Regression Tests","Mon Jul 13 05:32:22 UTC 2026","passed","Mon Jul 13 05:32:22 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithoutAuthReturns401"
"","34","Reset password with empty JSON object returns 400","Regression Tests","Mon Jul 13 05:32:12 UTC 2026","passed","Mon Jul 13 05:32:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyJsonObjectReturns400"
"","40","Forgot password with empty email returns 400","Regression Tests","Mon Jul 13 05:32:03 UTC 2026","passed","Mon Jul 13 05:32:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyEmailReturns400"
"","3630","Reset password with 8-char password succeeds","Regression Tests","Mon Jul 13 05:32:08 UTC 2026","passed","Mon Jul 13 05:32:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWith8CharPasswordSucceeds"
"","3360","Forgot-password for user A doesn't affect user B","Regression Tests","Mon Jul 13 05:32:01 UTC 2026","passed","Mon Jul 13 05:32:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","forgotPasswordForUserADoesNotAffectUserB"
"","3136","Login returns both access and refresh cookies","Regression Tests","Mon Jul 13 05:31:50 UTC 2026","passed","Mon Jul 13 05:31:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsAccessAndRefreshCookies"
