"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","560","Update self preserves other fields","Regression Tests","Fri Jun 05 06:17:12 UTC 2026","passed","Fri Jun 05 06:17:12 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfPreservesOtherFields"
"","2199","Login response Content-Type is application/json","Regression Tests","Fri Jun 05 06:17:45 UTC 2026","passed","Fri Jun 05 06:17:47 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginResponseContentTypeIsJson"
"","13","Login with empty JSON object returns 400","Regression Tests","Fri Jun 05 06:17:54 UTC 2026","passed","Fri Jun 05 06:17:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithEmptyJsonObjectReturns400"
"","511","Evaluate with percentage rollout returns deterministic result","Regression Tests","Fri Jun 05 06:17:09 UTC 2026","passed","Fri Jun 05 06:17:10 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateWithPercentageRollout_deterministicResult"
"","1245","Reset password invalidates all refresh tokens","Regression Tests","Fri Jun 05 06:17:47 UTC 2026","passed","Fri Jun 05 06:17:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordInvalidatesRefreshTokens"
"","4921","Change password returns 204","Regression Tests","Fri Jun 05 06:17:23 UTC 2026","passed","Fri Jun 05 06:17:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
"","145","Create flag with key containing spaces returns 400","Regression Tests","Fri Jun 05 06:17:13 UTC 2026","passed","Fri Jun 05 06:17:13 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithKeyContainingSpaces_returns400"
"","38","PATCH /refresh returns 405","Regression Tests","Fri Jun 05 06:17:23 UTC 2026","passed","Fri Jun 05 06:17:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshMethodNotAllowedPatch"
"","659","Reset password with reused token returns 400","Regression Tests","Fri Jun 05 06:18:11 UTC 2026","passed","Fri Jun 05 06:18:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithReusedTokenReturns400"
"","3019","2FA-enabled user with BASIC tier is still blocked from admin endpoints","Regression Tests","Fri Jun 05 06:17:25 UTC 2026","passed","Fri Jun 05 06:17:28 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","twoFactorEnabledButBasicTierStillBlocked"
