"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1897","Create user with duplicate email returns 409","Regression Tests","Tue Jun 09 06:04:58 UTC 2026","passed","Tue Jun 09 06:05:00 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserDuplicateEmailReturns409"
"","1526","Setup + verify TOTP returns 200 with recovery codes","Regression Tests","Tue Jun 09 06:05:13 UTC 2026","passed","Tue Jun 09 06:05:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupAndVerifyTotpReturnsRecoveryCodes"
"","330","Search audit logs by text returns matches","Regression Tests","Tue Jun 09 06:04:59 UTC 2026","passed","Tue Jun 09 06:04:59 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","searchByText_returnsMatches"
"","788","Reset password with 72-char password succeeds","Regression Tests","Tue Jun 09 06:05:41 UTC 2026","passed","Tue Jun 09 06:05:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWith72CharPasswordSucceeds"
"","23","DELETE /refresh returns 405","Regression Tests","Tue Jun 09 06:05:16 UTC 2026","passed","Tue Jun 09 06:05:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshMethodNotAllowedDelete"
"","343","Evaluate all returns correct boolean values","Regression Tests","Tue Jun 09 06:04:59 UTC 2026","passed","Tue Jun 09 06:04:59 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllReturnsCorrectBooleanValues"
"","32","Google OAuth redirect Location contains accounts.google.com","Regression Tests","Tue Jun 09 06:05:14 UTC 2026","passed","Tue Jun 09 06:05:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsGoogleAccounts"
"","82","Audit logs empty page returns empty content","Regression Tests","Tue Jun 09 06:04:58 UTC 2026","passed","Tue Jun 09 06:04:58 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","pagination_emptyPage_returnsEmptyContent"
"","928","Register returns a valid UUID as id","Regression Tests","Tue Jun 09 06:05:21 UTC 2026","passed","Tue Jun 09 06:05:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsValidUuid"
"","1273","Reset then forgot-password again (second cycle works)","Regression Tests","Tue Jun 09 06:05:48 UTC 2026","passed","Tue Jun 09 06:05:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","resetThenForgotPasswordSecondCycleWorks"
