"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","36","Register with password exactly 7 chars returns 400","Regression Tests","Fri Jun 12 06:29:01 UTC 2026","passed","Fri Jun 12 06:29:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithPasswordExactly7CharsReturns400"
"","80","Login 401 matches ProblemDetail schema","Regression Tests","Fri Jun 12 06:28:42 UTC 2026","passed","Fri Jun 12 06:28:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn401"
"","184","Get flag response contains overrides array","Regression Tests","Fri Jun 12 06:29:22 UTC 2026","passed","Fri Jun 12 06:29:22 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getFlagResponseContainsOverridesArray"
"","212","Evaluate single disabled flag returns false","Regression Tests","Fri Jun 12 06:29:18 UTC 2026","passed","Fri Jun 12 06:29:18 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleDisabledFlagReturnsFalse"
"","41","Refresh 401 matches ProblemDetail schema","Regression Tests","Fri Jun 12 06:28:59 UTC 2026","passed","Fri Jun 12 06:29:00 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshProblemDetailSchemaOn401"
"","28","Basic user access to admin notifications returns 403","Regression Tests","Fri Jun 12 06:29:02 UTC 2026","passed","Fri Jun 12 06:29:02 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","shouldReturn403ForInsufficientTier"
"","30","Register with null firstName returns 400","Regression Tests","Fri Jun 12 06:29:01 UTC 2026","passed","Fri Jun 12 06:29:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithNullFirstNameReturns400"
"","1344","DELETE /me returns 405","Regression Tests","Fri Jun 12 06:28:56 UTC 2026","passed","Fri Jun 12 06:28:58 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meMethodNotAllowedDelete"
"","1073","Forgot password 204 body doesn't reveal email existence","Regression Tests","Fri Jun 12 06:28:50 UTC 2026","passed","Fri Jun 12 06:28:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPassword204BodyDoesNotRevealEmailExistence"
"","28","Forgot password with empty JSON object returns 400","Regression Tests","Fri Jun 12 06:29:00 UTC 2026","passed","Fri Jun 12 06:29:00 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyJsonObjectReturns400"
"","1598","Create user with duplicate email returns 409","Regression Tests","Fri Jun 12 06:29:13 UTC 2026","passed","Fri Jun 12 06:29:15 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserDuplicateEmailReturns409"
"","186","Update flag preserves unchanged fields","Regression Tests","Fri Jun 12 06:29:20 UTC 2026","passed","Fri Jun 12 06:29:20 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","updateFlagPreservesUnchangedFields"
"","2029","Status returns recoveryCodesRemaining after enabling TOTP","Regression Tests","Fri Jun 12 06:28:43 UTC 2026","passed","Fri Jun 12 06:28:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusReturnsRecoveryCodesRemaining"
"","1472","PATCH /users/{id} with empty body returns 400","Regression Tests","Fri Jun 12 06:29:10 UTC 2026","passed","Fri Jun 12 06:29:12 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateWithEmptyBodyReturns400"
"","292","Export audit logs as CSV returns 200 with CSV content type","Regression Tests","Fri Jun 12 06:29:18 UTC 2026","passed","Fri Jun 12 06:29:19 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","exportCsv_returns200_withCsvContentType"
"","1152","Refresh response content type is application/json","Regression Tests","Fri Jun 12 06:29:00 UTC 2026","passed","Fri Jun 12 06:29:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshResponseContentTypeIsJson"
"","1463","Refresh token cannot be reused after rotation","Regression Tests","Fri Jun 12 06:29:10 UTC 2026","passed","Fri Jun 12 06:29:11 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshTokenCannotBeReusedAfterRotation"
"","54","Login 400 matches ProblemDetail schema","Regression Tests","Fri Jun 12 06:28:41 UTC 2026","passed","Fri Jun 12 06:28:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn400"
"","45","Refresh with invalid token returns 401","Regression Tests","Fri Jun 12 06:28:58 UTC 2026","passed","Fri Jun 12 06:28:58 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshInvalidTokenReturns401"
"","262","Admin can create a rate limit rule","Regression Tests","Fri Jun 12 06:29:15 UTC 2026","passed","Fri Jun 12 06:29:15 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_returns201"
"","37","Create user with invalid email returns 400","Regression Tests","Fri Jun 12 06:29:15 UTC 2026","passed","Fri Jun 12 06:29:15 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserInvalidEmailReturns400"
"","1841","Reset then forgot-password again (second cycle works)","Regression Tests","Fri Jun 12 06:29:25 UTC 2026","passed","Fri Jun 12 06:29:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","resetThenForgotPasswordSecondCycleWorks"
