"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1697","User management endpoints return 403 without 2FA enabled","Regression Tests","Thu Jun 25 06:01:27 UTC 2026","passed","Thu Jun 25 06:01:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","userManagementEndpointsBlockedWithout2fa"
"","85","Basic user cannot export audit CSV — returns 403","Regression Tests","Thu Jun 25 06:02:00 UTC 2026","passed","Thu Jun 25 06:02:00 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","basicUserCannotExportCsv_returns403"
"","41","Refresh with no cookie returns 401","Regression Tests","Thu Jun 25 06:01:56 UTC 2026","passed","Thu Jun 25 06:01:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithNoCookieReturns401"
"","43","PATCH /users/{id}/status for non-existent user returns 404","Regression Tests","Thu Jun 25 06:02:00 UTC 2026","passed","Thu Jun 25 06:02:00 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","updateStatusForNonExistentUserReturns404"
"","657","Malformed JSON returns 400","Regression Tests","Thu Jun 25 06:02:10 UTC 2026","passed","Thu Jun 25 06:02:11 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","malformedJsonReturns400"
"","96","Update flag generates audit entry in centralized audit","Regression Tests","Thu Jun 25 06:02:04 UTC 2026","passed","Thu Jun 25 06:02:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","updateFlagGeneratesAuditEntryWithOldAndNewValues"
"","38","Register validation errors contain field and message","Regression Tests","Thu Jun 25 06:01:35 UTC 2026","passed","Thu Jun 25 06:01:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerValidationErrorsFormat"
"","1291","Logout clears session and returns 200","Regression Tests","Thu Jun 25 06:01:43 UTC 2026","passed","Thu Jun 25 06:01:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutClearsSession"
"","25","Google OAuth callback with no params returns error","Regression Tests","Thu Jun 25 06:01:40 UTC 2026","passed","Thu Jun 25 06:01:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithNoParamsReturnsError"
"","44","Non-admin user cannot broadcast notification — returns 403","Regression Tests","Thu Jun 25 06:01:46 UTC 2026","passed","Thu Jun 25 06:01:46 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","shouldRejectBroadcastForNonAdmin"
"","7557","Can login with new password after change","Regression Tests","Thu Jun 25 06:01:55 UTC 2026","passed","Thu Jun 25 06:02:02 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","canLoginWithNewPassword"
"","1308","PATCH /users/{id} preserves email, tier, and active status","Regression Tests","Thu Jun 25 06:01:51 UTC 2026","passed","Thu Jun 25 06:01:52 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserPreservesOtherFields"
"","1062","GET /logout returns 405","Regression Tests","Thu Jun 25 06:01:49 UTC 2026","passed","Thu Jun 25 06:01:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedGet"
"","89","PATCH /login returns 405","Regression Tests","Thu Jun 25 06:01:22 UTC 2026","passed","Thu Jun 25 06:01:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedPatch"
"","2413","Reset password with reused token returns 400","Regression Tests","Thu Jun 25 06:01:55 UTC 2026","passed","Thu Jun 25 06:01:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithReusedTokenReturns400"
"","3927","Full flow: register -> forgot -> MailPit -> extract token -> reset -> login with new password","Regression Tests","Thu Jun 25 06:01:51 UTC 2026","passed","Thu Jun 25 06:01:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullPasswordResetFlow"
"","1018","PUT /users/{id} returns 405 Method Not Allowed","Regression Tests","Thu Jun 25 06:01:48 UTC 2026","passed","Thu Jun 25 06:01:49 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","putUserReturns405"
"","48","Google OAuth redirect Location contains response_type=code","Regression Tests","Thu Jun 25 06:01:41 UTC 2026","passed","Thu Jun 25 06:01:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsResponseTypeCode"
"","48","Toggle flag changes enabled state","Regression Tests","Thu Jun 25 06:02:04 UTC 2026","passed","Thu Jun 25 06:02:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","toggleFlagChangesEnabledState"
"","159","Update self preserves other fields","Regression Tests","Thu Jun 25 06:01:56 UTC 2026","passed","Thu Jun 25 06:01:56 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfPreservesOtherFields"
"","741","Register cookies have Path=/","Regression Tests","Thu Jun 25 06:01:34 UTC 2026","passed","Thu Jun 25 06:01:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHavePathSlash"
"","1160","Register sets HttpOnly cookies","Regression Tests","Thu Jun 25 06:01:34 UTC 2026","passed","Thu Jun 25 06:01:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerSetsHttpOnlyCookies"
"","108","Evaluate single with tier override returns overridden value","Regression Tests","Thu Jun 25 06:01:59 UTC 2026","passed","Thu Jun 25 06:01:59 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleWithTierOverride_returnsOverriddenValue"
"","1655","PATCH /users/{id}/tier with invalid tier returns 400","Regression Tests","Thu Jun 25 06:01:51 UTC 2026","passed","Thu Jun 25 06:01:53 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithInvalidValueReturns400"
"","3457","Reset password with 72-char password succeeds","Regression Tests","Thu Jun 25 06:01:47 UTC 2026","passed","Thu Jun 25 06:01:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWith72CharPasswordSucceeds"
"","30","PUT /oauth2/google returns 405","Regression Tests","Thu Jun 25 06:01:40 UTC 2026","passed","Thu Jun 25 06:01:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthMethodNotAllowedPut"
