"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","421","Evaluate with percentage rollout returns deterministic result","Regression Tests","Tue Jun 02 06:30:55 UTC 2026","passed","Tue Jun 02 06:30:56 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateWithPercentageRollout_deterministicResult"
"","34","Google OAuth callback with no params returns error","Regression Tests","Tue Jun 02 06:31:05 UTC 2026","passed","Tue Jun 02 06:31:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithNoParamsReturnsError"
"","13","Login with null email returns 400","Regression Tests","Tue Jun 02 06:31:28 UTC 2026","passed","Tue Jun 02 06:31:28 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithNullEmailReturns400"
"","813","Status returns recoveryCodesRemaining after enabling TOTP","Regression Tests","Tue Jun 02 06:31:19 UTC 2026","passed","Tue Jun 02 06:31:20 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusReturnsRecoveryCodesRemaining"
"","17","GET /login returns 405","Regression Tests","Tue Jun 02 06:31:19 UTC 2026","passed","Tue Jun 02 06:31:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedGet"
"","870","healthEndpointReturns200WithStatusUp","Regression Tests","Tue Jun 02 06:30:49 UTC 2026","passed","Tue Jun 02 06:30:50 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Regression","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","736","Create user returns 201 with correct fields","Regression Tests","Tue Jun 02 06:30:53 UTC 2026","passed","Tue Jun 02 06:30:54 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","688","Forgot password 204 body doesn't reveal email existence","Regression Tests","Tue Jun 02 06:31:01 UTC 2026","passed","Tue Jun 02 06:31:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPassword204BodyDoesNotRevealEmailExistence"
"","51","Register with 128 char password returns 400 (exceeds BCrypt 72-byte limit)","Regression Tests","Tue Jun 02 06:31:16 UTC 2026","passed","Tue Jun 02 06:31:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithLongPassword"
"","201","Evaluate all flags returns map (authenticated)","Regression Tests","Tue Jun 02 06:30:52 UTC 2026","passed","Tue Jun 02 06:30:52 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllAuthenticatedReturnsMap"
