"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","178","Get flag response contains overrides array","Regression Tests","Tue Feb 17 04:15:29 UTC 2026","passed","Tue Feb 17 04:15:29 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getFlagResponseContainsOverridesArray"
"","17","Refresh with empty cookie returns 401","Regression Tests","Tue Feb 17 04:15:22 UTC 2026","passed","Tue Feb 17 04:15:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithEmptyCookieReturns401"
"","738","Double refresh with new token succeeds","Regression Tests","Tue Feb 17 04:15:02 UTC 2026","passed","Tue Feb 17 04:15:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","doubleRefreshWithNewTokenSucceeds"
"","50","302 response has no JSON body","Regression Tests","Tue Feb 17 04:15:02 UTC 2026","passed","Tue Feb 17 04:15:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuth302HasNoJsonBody"
"","1539","Register returns the same email in response","Regression Tests","Tue Feb 17 04:15:14 UTC 2026","passed","Tue Feb 17 04:15:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsSameEmailInResponse"
"","128","Evaluate single unauthenticated returns global default","Regression Tests","Tue Feb 17 04:15:27 UTC 2026","passed","Tue Feb 17 04:15:27 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleUnauthenticated_returnsGlobalDefault"
"","505","Register with spaced name succeeds","Regression Tests","Tue Feb 17 04:15:30 UTC 2026","passed","Tue Feb 17 04:15:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithSpacedNameSucceeds"
"","1035","GET /me response Content-Type is application/json","Regression Tests","Tue Feb 17 04:15:04 UTC 2026","passed","Tue Feb 17 04:15:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meResponseContentTypeIsJson"
"","73","Evaluate non-existent flag returns 404","Regression Tests","Tue Feb 17 04:15:27 UTC 2026","passed","Tue Feb 17 04:15:27 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateNonExistentFlagReturns404"
"","1356","Forgot password sends email to MailPit for registered user","Regression Tests","Tue Feb 17 04:14:53 UTC 2026","passed","Tue Feb 17 04:14:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordSendsEmailToMailpit"
"","36","Google OAuth redirect Location contains openid scope","Regression Tests","Tue Feb 17 04:15:05 UTC 2026","passed","Tue Feb 17 04:15:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsOpenidScope"
"","470","Register with password exactly 8 chars succeeds","Regression Tests","Tue Feb 17 04:15:29 UTC 2026","passed","Tue Feb 17 04:15:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithPasswordExactly8Chars"
