"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","Google OAuth redirect Location contains client_id parameter","Regression Tests","Thu May 21 06:05:44 UTC 2026","passed","Thu May 21 06:05:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsClientId"
"","113","Google OAuth redirect sets oauth_state cookie","Regression Tests","Thu May 21 06:05:44 UTC 2026","passed","Thu May 21 06:05:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectSetsStateCookie"
"","3813","Login returns different access tokens each time","Regression Tests","Thu May 21 06:05:49 UTC 2026","passed","Thu May 21 06:05:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsDifferentTokensEachTime"
"","60","Non-admin access to audit logs returns 403","Regression Tests","Thu May 21 06:05:33 UTC 2026","passed","Thu May 21 06:05:33 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","nonAdminAccess_returns403"
"","1295","Refresh response content type is application/json","Regression Tests","Thu May 21 06:05:46 UTC 2026","passed","Thu May 21 06:05:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshResponseContentTypeIsJson"
"","94","Google OAuth redirect returns 302","Regression Tests","Thu May 21 06:05:44 UTC 2026","passed","Thu May 21 06:05:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectReturns302"
"","180","Google OAuth callback with mismatched state returns error redirect","Regression Tests","Thu May 21 06:05:42 UTC 2026","passed","Thu May 21 06:05:43 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithMismatchedStateReturnsError"
"","1074","Logout clears refresh_token cookie specifically with Max-Age=0","Regression Tests","Thu May 21 06:06:03 UTC 2026","passed","Thu May 21 06:06:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutClearsRefreshTokenCookieSpecifically"
"","64","Assign to non-existent user returns 404","Regression Tests","Thu May 21 06:06:18 UTC 2026","passed","Thu May 21 06:06:18 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignToNonExistentUserReturns404"
"","1329","PATCH /users/{id} with empty body returns 400","Regression Tests","Thu May 21 06:06:18 UTC 2026","passed","Thu May 21 06:06:19 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateWithEmptyBodyReturns400"
"","3244","Reset invalidates existing access tokens (stateless JWT behavior)","Regression Tests","Thu May 21 06:05:54 UTC 2026","passed","Thu May 21 06:05:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","resetInvalidatesExistingAccessTokensOrNot"
"","66","PUT /register returns 405","Regression Tests","Thu May 21 06:05:30 UTC 2026","passed","Thu May 21 06:05:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerMethodNotAllowedPut"
"","2276","Login with wrong password returns 401","Regression Tests","Thu May 21 06:06:02 UTC 2026","passed","Thu May 21 06:06:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithInvalidCredentialsReturns401"
"","349","PATCH /users/{id} for non-existent user returns 404","Regression Tests","Thu May 21 06:06:12 UTC 2026","passed","Thu May 21 06:06:12 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateNonExistentUserReturns404"
"","1073","Verify setup without prior setup returns 400 or 404","Regression Tests","Thu May 21 06:05:59 UTC 2026","passed","Thu May 21 06:06:00 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","verifySetupWithoutSetupReturnsError"
