"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1190","Logout clears access_token cookie specifically with Max-Age=0","Regression Tests","Mon Feb 16 04:19:39 UTC 2026","passed","Mon Feb 16 04:19:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutClearsAccessTokenCookieSpecifically"
"","31","Get non-existent user returns 404","Regression Tests","Mon Feb 16 04:20:02 UTC 2026","passed","Mon Feb 16 04:20:02 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getNonExistentUserReturns404"
"","1187","72-char new password returns 204","Regression Tests","Mon Feb 16 04:20:11 UTC 2026","passed","Mon Feb 16 04:20:12 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","maxLengthNewPasswordReturns204"
"","542","Evaluate after toggle reflects new state","Regression Tests","Mon Feb 16 04:20:04 UTC 2026","passed","Mon Feb 16 04:20:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAfterToggle_reflectsNewState"
"","4858","Reset then forgot-password again (second cycle works)","Regression Tests","Mon Feb 16 04:19:59 UTC 2026","passed","Mon Feb 16 04:20:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","resetThenForgotPasswordSecondCycleWorks"
"","1043","PUT /users/{id}/status returns 405 Method Not Allowed","Regression Tests","Mon Feb 16 04:19:54 UTC 2026","passed","Mon Feb 16 04:19:55 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","putStatusReturns405"
"","55","Refresh with malformed JWT token returns 401","Regression Tests","Mon Feb 16 04:19:54 UTC 2026","passed","Mon Feb 16 04:19:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithMalformedTokenReturns401"
"","54","PATCH /refresh returns 405","Regression Tests","Mon Feb 16 04:19:37 UTC 2026","passed","Mon Feb 16 04:19:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshMethodNotAllowedPatch"
"","103","Google OAuth redirect Location contains openid scope","Regression Tests","Mon Feb 16 04:19:35 UTC 2026","passed","Mon Feb 16 04:19:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsOpenidScope"
"","254","Feature flag audit pagination works via centralized audit","Regression Tests","Mon Feb 16 04:20:06 UTC 2026","passed","Mon Feb 16 04:20:06 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","auditLogPaginationWorksCorrectly"
