"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","Basic user cannot delete rules","Regression Tests","Tue Mar 03 04:10:39 UTC 2026","passed","Tue Mar 03 04:10:39 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","deleteRule_basicUser_returns403"
"","3252","Reset password with 72-char password succeeds","Regression Tests","Tue Mar 03 04:10:27 UTC 2026","passed","Tue Mar 03 04:10:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWith72CharPasswordSucceeds"
"","1211","DELETE /me returns 405","Regression Tests","Tue Mar 03 04:10:31 UTC 2026","passed","Tue Mar 03 04:10:32 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meMethodNotAllowedDelete"
"","1204","Logout is idempotent or rejects already-invalidated token","Regression Tests","Tue Mar 03 04:10:38 UTC 2026","passed","Tue Mar 03 04:10:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutIdempotent"
"","751","Register password is not returned in response body","Regression Tests","Tue Mar 03 04:10:35 UTC 2026","passed","Tue Mar 03 04:10:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerPasswordNotReturnedInResponse"
"","1192","Created user appears in user list","Regression Tests","Tue Mar 03 04:10:51 UTC 2026","passed","Tue Mar 03 04:10:52 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createdUserAppearsInList"
"","48","Register with malformed JSON returns 400","Regression Tests","Tue Mar 03 04:10:56 UTC 2026","passed","Tue Mar 03 04:10:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithMalformedJsonReturns400"
"","270","Create feature flag returns 201 with correct fields","Regression Tests","Tue Mar 03 04:10:58 UTC 2026","passed","Tue Mar 03 04:10:59 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","1403","GET /me with refresh token instead of access token returns 401","Regression Tests","Tue Mar 03 04:10:47 UTC 2026","passed","Tue Mar 03 04:10:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meWithRefreshTokenReturns401"
"","111","List rules respects page size","Regression Tests","Tue Mar 03 04:10:39 UTC 2026","passed","Tue Mar 03 04:10:39 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","listRules_pagination_respectsPageSize"
