"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2073","Reset password with 72-char password succeeds","Regression Tests","Fri May 08 04:51:39 UTC 2026","passed","Fri May 08 04:51:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWith72CharPasswordSucceeds"
"","14","Logout with expired JWT returns 401","Regression Tests","Fri May 08 04:52:03 UTC 2026","passed","Fri May 08 04:52:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutWithExpiredTokenReturns401"
"","316","Add user override appears in flag detail","Regression Tests","Fri May 08 04:52:04 UTC 2026","passed","Fri May 08 04:52:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addUserOverrideAppearsInFlagDetail"
"","126","Forgot password returns 204 for non-existent email (enumeration prevention)","Regression Tests","Fri May 08 04:51:45 UTC 2026","passed","Fri May 08 04:51:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordReturns204ForNonExistentEmail"
"","2187","Login returns capabilityTier that is not null and >= 0","Regression Tests","Fri May 08 04:51:39 UTC 2026","passed","Fri May 08 04:51:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsCapabilityTier"
"","112","GET /login returns 405 with ProblemDetail schema","Regression Tests","Fri May 08 04:51:24 UTC 2026","passed","Fri May 08 04:51:24 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","login405MatchesProblemDetailSchema"
"","1430","GET /me response Content-Type is application/json","Regression Tests","Fri May 08 04:51:52 UTC 2026","passed","Fri May 08 04:51:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meResponseContentTypeIsJson"
"","1073","PATCH /users/{id}/status to reactivate returns 200 with active=true","Regression Tests","Fri May 08 04:51:56 UTC 2026","passed","Fri May 08 04:51:57 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","reactivateUserReturns200"
"","42","Create flag with rollout percentage over 100 returns 400","Regression Tests","Fri May 08 04:52:07 UTC 2026","passed","Fri May 08 04:52:07 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithRolloutPercentageOver100_returns400"
"","4776","Login cookies have Path=/","Regression Tests","Fri May 08 04:51:19 UTC 2026","passed","Fri May 08 04:51:24 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","loginCookiesHavePathSlash"
