"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","54","PUT /reset-password returns 405","Regression Tests","Sat Apr 25 04:32:50 UTC 2026","passed","Sat Apr 25 04:32:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordMethodNotAllowedPut"
"","1509","GET /me returns a valid UUID as id","Regression Tests","Sat Apr 25 04:33:16 UTC 2026","passed","Sat Apr 25 04:33:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meReturnsValidUuid"
"","104","Admin can broadcast a notification — returns 200","Regression Tests","Sat Apr 25 04:33:20 UTC 2026","passed","Sat Apr 25 04:33:20 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","shouldBroadcast"
"","1543","PATCH /users/{id}/tier with invalid tier returns 400","Regression Tests","Sat Apr 25 04:33:05 UTC 2026","passed","Sat Apr 25 04:33:06 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithInvalidValueReturns400"
"","1347","72-char new password returns 204","Regression Tests","Sat Apr 25 04:33:29 UTC 2026","passed","Sat Apr 25 04:33:31 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","maxLengthNewPasswordReturns204"
"","38","Reset password with empty new password returns 400","Regression Tests","Sat Apr 25 04:32:59 UTC 2026","passed","Sat Apr 25 04:32:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyPasswordReturns400"
"","65","Setup TOTP without auth returns 401","Regression Tests","Sat Apr 25 04:32:47 UTC 2026","passed","Sat Apr 25 04:32:47 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpWithoutAuthReturns401"
"","266","Add user override appears in flag detail","Regression Tests","Sat Apr 25 04:33:18 UTC 2026","passed","Sat Apr 25 04:33:19 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addUserOverrideAppearsInFlagDetail"
"","1742","Register -> login -> refresh with login refresh token returns 200 with user data","Regression Tests","Sat Apr 25 04:33:11 UTC 2026","passed","Sat Apr 25 04:33:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","refreshAfterLoginUsesLoginRefreshToken"
"","34","Login with null email returns 400","Regression Tests","Sat Apr 25 04:33:10 UTC 2026","passed","Sat Apr 25 04:33:10 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithNullEmailReturns400"
"","593","Bulk toggle multiple flags and verify all","Regression Tests","Sat Apr 25 04:33:18 UTC 2026","passed","Sat Apr 25 04:33:18 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","bulkToggleMultipleFlagsAndVerifyAll"
"","517","Toggle flag and verify evaluation changes","Regression Tests","Sat Apr 25 04:33:20 UTC 2026","passed","Sat Apr 25 04:33:21 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","toggleFlagAndVerifyEvaluationChanges"
"","238","Google OAuth redirect Location contains accounts.google.com","Regression Tests","Sat Apr 25 04:32:39 UTC 2026","passed","Sat Apr 25 04:32:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsGoogleAccounts"
