"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88","Refresh with no cookie returns 401","Regression Tests","Mon Mar 16 04:36:59 UTC 2026","passed","Mon Mar 16 04:36:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithNoCookieReturns401"
"","1190","72-char new password returns 204","Regression Tests","Mon Mar 16 04:37:11 UTC 2026","passed","Mon Mar 16 04:37:12 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","maxLengthNewPasswordReturns204"
"","108","Google OAuth callback with SQL injection in code returns error","Regression Tests","Mon Mar 16 04:36:36 UTC 2026","passed","Mon Mar 16 04:36:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithSqlInjectionReturnsError"
"","912","Bulk toggle disables multiple flags","Regression Tests","Mon Mar 16 04:37:05 UTC 2026","passed","Mon Mar 16 04:37:06 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","bulkToggleDisablesMultipleFlags"
"","105","Get unread count returns 200 with count field","Regression Tests","Mon Mar 16 04:37:02 UTC 2026","passed","Mon Mar 16 04:37:02 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldGetUnreadCount"
"","108","Register validation errors contain field and message","Regression Tests","Mon Mar 16 04:36:56 UTC 2026","passed","Mon Mar 16 04:36:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerValidationErrorsFormat"
"","53","Create flag with blank name returns 400","Regression Tests","Mon Mar 16 04:37:06 UTC 2026","passed","Mon Mar 16 04:37:06 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagBlankNameReturns400"
"","1144","Refresh response content type is application/json","Regression Tests","Mon Mar 16 04:36:41 UTC 2026","passed","Mon Mar 16 04:36:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshResponseContentTypeIsJson"
"","129","Google OAuth callback with invalid code returns error redirect","Regression Tests","Mon Mar 16 04:36:36 UTC 2026","passed","Mon Mar 16 04:36:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithInvalidCodeReturnsError"
"","1537","Status returns recoveryCodesRemaining after enabling TOTP","Regression Tests","Mon Mar 16 04:36:26 UTC 2026","passed","Mon Mar 16 04:36:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusReturnsRecoveryCodesRemaining"
