"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","Forgot password with empty body returns 400","Regression Tests","Wed Apr 01 04:44:48 UTC 2026","passed","Wed Apr 01 04:44:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyBodyReturns400"
"","3790","Forgot-password for user A doesn't affect user B","Regression Tests","Wed Apr 01 04:44:59 UTC 2026","passed","Wed Apr 01 04:45:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","forgotPasswordForUserADoesNotAffectUserB"
"","1929","Login cookies have SameSite=Lax attribute","Regression Tests","Wed Apr 01 04:44:40 UTC 2026","passed","Wed Apr 01 04:44:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","loginCookiesHaveSameSiteLax"
"","2359","Filter by tier returns matching users","Regression Tests","Wed Apr 01 04:44:28 UTC 2026","passed","Wed Apr 01 04:44:31 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","filterByTierReturnsMatching"
"","183","Basic user cannot toggle rules","Regression Tests","Wed Apr 01 04:44:36 UTC 2026","passed","Wed Apr 01 04:44:37 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","toggleRule_basicUser_returns403"
"","2673","Register -> login -> refresh -> logout -> refresh with old token returns 401","Regression Tests","Wed Apr 01 04:44:39 UTC 2026","passed","Wed Apr 01 04:44:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullLoginRefreshLogoutFlow"
"","1136","Register with password exactly 8 chars succeeds","Regression Tests","Wed Apr 01 04:44:59 UTC 2026","passed","Wed Apr 01 04:45:00 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithPasswordExactly8Chars"
"","1958","Filter by active status returns matching","Regression Tests","Wed Apr 01 04:44:26 UTC 2026","passed","Wed Apr 01 04:44:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","filterByActiveStatus"
"","10","GET /me with empty Bearer token returns 401","Regression Tests","Wed Apr 01 04:45:11 UTC 2026","passed","Wed Apr 01 04:45:11 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meWithEmptyBearerTokenReturns401"
"","12","Reset password with empty body returns 400","Regression Tests","Wed Apr 01 04:45:14 UTC 2026","passed","Wed Apr 01 04:45:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyBodyReturns400"
"","2470","Login returns a valid UUID as id","Regression Tests","Wed Apr 01 04:45:00 UTC 2026","passed","Wed Apr 01 04:45:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsValidUuid"
"","92","Get non-existent flag returns 404","Regression Tests","Wed Apr 01 04:44:35 UTC 2026","passed","Wed Apr 01 04:44:35 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getNonExistentFlagReturns404"
"","470","Create rule response has all expected fields","Regression Tests","Wed Apr 01 04:44:34 UTC 2026","passed","Wed Apr 01 04:44:34 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_responseHasExpectedFields"
"","77","Login with SQL injection in email is rejected with 400 or 401","Regression Tests","Wed Apr 01 04:45:06 UTC 2026","passed","Wed Apr 01 04:45:06 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithSqlInjectionInEmailReturns401Or400"
"","412","Delete feature flag returns 204","Regression Tests","Wed Apr 01 04:44:33 UTC 2026","passed","Wed Apr 01 04:44:34 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","deleteFlagReturns204"
