"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","581","PATCH /users/{id} with empty body returns 400","Regression Tests","Fri Apr 10 04:43:50 UTC 2026","passed","Fri Apr 10 04:43:51 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateWithEmptyBodyReturns400"
"","49","Create flag with blank name returns 400","Regression Tests","Fri Apr 10 04:43:53 UTC 2026","passed","Fri Apr 10 04:43:53 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagBlankNameReturns400"
"","1465","Forgot password 204 response has empty body (no JSON)","Regression Tests","Fri Apr 10 04:43:34 UTC 2026","passed","Fri Apr 10 04:43:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordResponseHasEmptyBody"
"","21","GET /refresh 405 matches ProblemDetail schema","Regression Tests","Fri Apr 10 04:43:32 UTC 2026","passed","Fri Apr 10 04:43:32 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refresh405MatchesProblemDetailSchema"
"","864","Logout is idempotent or rejects already-invalidated token","Regression Tests","Fri Apr 10 04:43:43 UTC 2026","passed","Fri Apr 10 04:43:43 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutIdempotent"
"","3678","Login with 2FA enabled returns mfa_token cookie, then verify-login succeeds","Regression Tests","Fri Apr 10 04:43:17 UTC 2026","passed","Fri Apr 10 04:43:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faThenVerifyLogin"
"","40","GET /me with malformed Bearer token returns 401","Regression Tests","Fri Apr 10 04:43:54 UTC 2026","passed","Fri Apr 10 04:43:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meWithMalformedBearerTokenReturns401"
"","29","Forgot password with empty body returns 400","Regression Tests","Fri Apr 10 04:43:39 UTC 2026","passed","Fri Apr 10 04:43:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyBodyReturns400"
"","36","Reset password with short password (7 chars) returns 400","Regression Tests","Fri Apr 10 04:43:39 UTC 2026","passed","Fri Apr 10 04:43:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithShortPasswordReturns400"
"","30","Basic user cannot delete flag — returns 403","Regression Tests","Fri Apr 10 04:43:52 UTC 2026","passed","Fri Apr 10 04:43:52 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","basicUserCannotDeleteFlag_returns403"
"","109","Get non-existent flag returns 404","Regression Tests","Fri Apr 10 04:43:56 UTC 2026","passed","Fri Apr 10 04:43:56 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getNonExistentFlagReturns404"
"","1375","Concurrent forgot-password requests all return 204","Regression Tests","Fri Apr 10 04:43:35 UTC 2026","passed","Fri Apr 10 04:43:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","concurrentForgotPasswordRequestsAllReturn204"
"","43","Login with whitespace-only email returns 400","Regression Tests","Fri Apr 10 04:43:48 UTC 2026","passed","Fri Apr 10 04:43:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithWhitespaceEmailReturns400"
"","623","Empty new password returns 400","Regression Tests","Fri Apr 10 04:44:01 UTC 2026","passed","Fri Apr 10 04:44:02 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","emptyNewPasswordReturns400"
"","1356","Access token may still be valid for /me after logout (stateless JWT)","Regression Tests","Fri Apr 10 04:43:37 UTC 2026","passed","Fri Apr 10 04:43:38 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutAccessTokenStillValidForMe"
"","1014","Refresh response matches auth-user-response schema","Regression Tests","Fri Apr 10 04:43:36 UTC 2026","passed","Fri Apr 10 04:43:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshResponseMatchesSchema"
"","122","GET /login returns 405 with ProblemDetail schema","Regression Tests","Fri Apr 10 04:43:14 UTC 2026","passed","Fri Apr 10 04:43:15 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","login405MatchesProblemDetailSchema"
"","2378","User management endpoints return 403 without 2FA enabled","Regression Tests","Fri Apr 10 04:43:25 UTC 2026","passed","Fri Apr 10 04:43:28 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","userManagementEndpointsBlockedWithout2fa"
"","1264","Delete user returns 204","Regression Tests","Fri Apr 10 04:43:49 UTC 2026","passed","Fri Apr 10 04:43:50 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","123","List flags pagination works","Regression Tests","Fri Apr 10 04:43:56 UTC 2026","passed","Fri Apr 10 04:43:56 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsPaginationWorks"
"","2209","Login with wrong password returns 401","Regression Tests","Fri Apr 10 04:43:43 UTC 2026","passed","Fri Apr 10 04:43:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithInvalidCredentialsReturns401"
"","24","PATCH /reset-password returns 405","Regression Tests","Fri Apr 10 04:43:27 UTC 2026","passed","Fri Apr 10 04:43:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordMethodNotAllowedPatch"
"","2939","Reset password with valid token returns 204","Regression Tests","Fri Apr 10 04:43:39 UTC 2026","passed","Fri Apr 10 04:43:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithValidTokenReturns204"
