"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","GET /forgot-password returns 405","Regression Tests","Thu Jul 16 04:55:40 UTC 2026","passed","Thu Jul 16 04:55:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordMethodNotAllowedGet"
"","1134","POST /me 405 matches ProblemDetail schema","Regression Tests","Thu Jul 16 04:55:41 UTC 2026","passed","Thu Jul 16 04:55:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","me405MatchesProblemDetailSchema"
"","1127","PUT /logout returns 405","Regression Tests","Thu Jul 16 04:55:54 UTC 2026","passed","Thu Jul 16 04:55:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedPut"
"","1586","Refresh preserves user id across rotations","Regression Tests","Thu Jul 16 04:55:46 UTC 2026","passed","Thu Jul 16 04:55:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshPreservesUserIdAcrossRotations"
"","95","Evaluate single enabled flag returns true","Regression Tests","Thu Jul 16 04:56:04 UTC 2026","passed","Thu Jul 16 04:56:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleEnabledFlagReturnsTrue"
"","395","Add override and verify evaluation for targeted user","Regression Tests","Thu Jul 16 04:56:04 UTC 2026","passed","Thu Jul 16 04:56:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","addOverrideAndVerifyEvaluationForTargetedUser"
"","312","Filter notifications by category returns 200","Regression Tests","Thu Jul 16 04:55:49 UTC 2026","passed","Thu Jul 16 04:55:49 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldFilterByCategory"
"","78","Delete feature flag returns 204","Regression Tests","Thu Jul 16 04:56:07 UTC 2026","passed","Thu Jul 16 04:56:08 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","deleteFlagReturns204"
"","37","Assign to non-existent user returns 404","Regression Tests","Thu Jul 16 04:55:57 UTC 2026","passed","Thu Jul 16 04:55:57 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignToNonExistentUserReturns404"
"","24","PUT /oauth2/google returns 405","Regression Tests","Thu Jul 16 04:55:45 UTC 2026","passed","Thu Jul 16 04:55:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthMethodNotAllowedPut"
"","1552","Setup TOTP returns qrCodeDataUri starting with data:image/png","Regression Tests","Thu Jul 16 04:55:28 UTC 2026","passed","Thu Jul 16 04:55:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpQrCodeIsDataUri"
"","1247","PATCH /users/{id} preserves email, tier, and active status","Regression Tests","Thu Jul 16 04:55:54 UTC 2026","passed","Thu Jul 16 04:55:55 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserPreservesOtherFields"
"","1528","GET /me with access_token cookie succeeds","Regression Tests","Thu Jul 16 04:56:03 UTC 2026","passed","Thu Jul 16 04:56:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meWithAccessTokenCookieSucceeds"
"","16","Login with null password returns 400","Regression Tests","Thu Jul 16 04:55:59 UTC 2026","passed","Thu Jul 16 04:55:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithNullPasswordReturns400"
"","159","Refresh with invalid token returns 401","Regression Tests","Thu Jul 16 04:55:46 UTC 2026","passed","Thu Jul 16 04:55:46 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshInvalidTokenReturns401"
"","1040","Create user with duplicate email returns 409","Regression Tests","Thu Jul 16 04:55:59 UTC 2026","passed","Thu Jul 16 04:56:00 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserDuplicateEmailReturns409"
"","2837","Disable TOTP with invalid code returns 400 or 401","Regression Tests","Thu Jul 16 04:55:34 UTC 2026","passed","Thu Jul 16 04:55:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithInvalidCodeReturnsError"
"","229","Add tier override appears in flag detail","Regression Tests","Thu Jul 16 04:56:04 UTC 2026","passed","Thu Jul 16 04:56:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addTierOverrideAppearsInFlagDetail"
"","51","Google OAuth callback without state cookie returns error redirect","Regression Tests","Thu Jul 16 04:55:45 UTC 2026","passed","Thu Jul 16 04:55:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithoutStateCookieReturnsError"
"","1180","Assigned partner appears in user response","Regression Tests","Thu Jul 16 04:55:57 UTC 2026","passed","Thu Jul 16 04:55:58 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignedPartnerAppearsInUserResponse"
"","1192","PATCH /logout returns 405","Regression Tests","Thu Jul 16 04:55:53 UTC 2026","passed","Thu Jul 16 04:55:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedPatch"
"","35","Forgot password with null email returns 400","Regression Tests","Thu Jul 16 04:55:45 UTC 2026","passed","Thu Jul 16 04:55:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithNullEmailReturns400"
"","51","Create flag with negative rollout percentage returns 400","Regression Tests","Thu Jul 16 04:56:07 UTC 2026","passed","Thu Jul 16 04:56:07 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithNegativeRolloutPercentage_returns400"
"","1367","Logout cookies have Secure flag matching transport protocol","Regression Tests","Thu Jul 16 04:55:30 UTC 2026","passed","Thu Jul 16 04:55:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","logoutCookiesHaveSecureFlag"
"","1283","Register with spaced name succeeds","Regression Tests","Thu Jul 16 04:55:52 UTC 2026","passed","Thu Jul 16 04:55:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithSpacedNameSucceeds"
"","74","DELETE /forgot-password returns 405","Regression Tests","Thu Jul 16 04:55:40 UTC 2026","passed","Thu Jul 16 04:55:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordMethodNotAllowedDelete"
"","1720","Delete user returns 204","Regression Tests","Thu Jul 16 04:55:54 UTC 2026","passed","Thu Jul 16 04:55:56 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserReturns204"
"","44","Login with whitespace-only email returns 400","Regression Tests","Thu Jul 16 04:56:02 UTC 2026","passed","Thu Jul 16 04:56:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithWhitespaceEmailReturns400"
"","1229","Register cookies have SameSite=Lax attribute","Regression Tests","Thu Jul 16 04:55:38 UTC 2026","passed","Thu Jul 16 04:55:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHaveSameSiteLax"
"","28","Login with XSS in email returns 400","Regression Tests","Thu Jul 16 04:56:04 UTC 2026","passed","Thu Jul 16 04:56:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithXssInEmailReturns400"
"","1019","Refresh sets both access_token and refresh_token cookies","Regression Tests","Thu Jul 16 04:55:56 UTC 2026","passed","Thu Jul 16 04:55:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshSetsBothCookies"
"","2320","Login sets HttpOnly cookies","Regression Tests","Thu Jul 16 04:55:55 UTC 2026","passed","Thu Jul 16 04:55:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginSetsHttpOnlyCookies"
"","93","Evaluate single disabled flag returns false","Regression Tests","Thu Jul 16 04:56:03 UTC 2026","passed","Thu Jul 16 04:56:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleDisabledFlagReturnsFalse"
"","982","Register with duplicate email returns 409","Regression Tests","Thu Jul 16 04:55:23 UTC 2026","passed","Thu Jul 16 04:55:24 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerDuplicateEmailReturns409"
"","2357","Setup TOTP when already enabled returns 409 or 400","Regression Tests","Thu Jul 16 04:55:33 UTC 2026","passed","Thu Jul 16 04:55:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpWhenAlreadyEnabledReturnsConflict"
"","1027","Refresh then getMe with new access token returns 200 and correct email","Regression Tests","Thu Jul 16 04:55:42 UTC 2026","passed","Thu Jul 16 04:55:43 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","refreshThenGetMeWithNewAccessToken"
"","6311","Reset then change-password still works","Regression Tests","Thu Jul 16 04:56:04 UTC 2026","passed","Thu Jul 16 04:56:10 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","resetThenChangePasswordStillWorks"
"","47","Reset password with null new password returns 400","Regression Tests","Thu Jul 16 04:56:15 UTC 2026","passed","Thu Jul 16 04:56:15 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithNullPasswordReturns400"
"","35","302 response has no JSON body","Regression Tests","Thu Jul 16 04:55:43 UTC 2026","passed","Thu Jul 16 04:55:43 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuth302HasNoJsonBody"
"","981","Register returns the same email in response","Regression Tests","Thu Jul 16 04:55:36 UTC 2026","passed","Thu Jul 16 04:55:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsSameEmailInResponse"
"","28","Register with short password returns 400","Regression Tests","Thu Jul 16 04:55:52 UTC 2026","passed","Thu Jul 16 04:55:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithShortPasswordReturns400"
