"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","488","Evaluate all returns correct boolean values","Regression Tests","Sat May 16 05:23:31 UTC 2026","passed","Sat May 16 05:23:32 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllReturnsCorrectBooleanValues"
"","2045","Login with 2FA enabled returns mfa_token cookie, then verify-login succeeds","Regression Tests","Sat May 16 05:23:52 UTC 2026","passed","Sat May 16 05:23:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faThenVerifyLogin"
"","1020","PATCH /users/{id} preserves email, tier, and active status","Regression Tests","Sat May 16 05:24:05 UTC 2026","passed","Sat May 16 05:24:06 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserPreservesOtherFields"
"","199","PUT /forgot-password returns 405","Regression Tests","Sat May 16 05:23:31 UTC 2026","passed","Sat May 16 05:23:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordMethodNotAllowedPut"
"","50","Delete non-existent user returns 404","Regression Tests","Sat May 16 05:23:55 UTC 2026","passed","Sat May 16 05:23:55 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteNonExistentUserReturns404"
"","1215","Remove partner level returns 204","Regression Tests","Sat May 16 05:24:00 UTC 2026","passed","Sat May 16 05:24:01 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerLevelReturns204"
"","1191","PATCH /users/{id} with valid data returns 200 with updated fields","Regression Tests","Sat May 16 05:24:06 UTC 2026","passed","Sat May 16 05:24:07 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserWithValidData"
"","834","Verify setup with empty code returns 400","Regression Tests","Sat May 16 05:23:50 UTC 2026","passed","Sat May 16 05:23:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","verifySetupWithEmptyCodeReturns400"
"","833","Create rule response has all expected fields","Regression Tests","Sat May 16 05:23:31 UTC 2026","passed","Sat May 16 05:23:32 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_responseHasExpectedFields"
"","355","GET /login returns 405","Regression Tests","Sat May 16 05:23:31 UTC 2026","passed","Sat May 16 05:23:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedGet"
"","95","List users returns paginated response","Regression Tests","Sat May 16 05:24:01 UTC 2026","passed","Sat May 16 05:24:01 UTC 2026","ua.kpi.sc.test.api.tests.user.UserTest","Regression","ua.kpi.sc.test.api.tests.user.UserTest","listUsersReturnsPaginatedResponse"
"","151","Search audit logs by text returns matches","Regression Tests","Sat May 16 05:23:33 UTC 2026","passed","Sat May 16 05:23:33 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","searchByText_returnsMatches"
"","880","Register with Unicode (Cyrillic) names succeeds","Regression Tests","Sat May 16 05:23:52 UTC 2026","passed","Sat May 16 05:23:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithUnicodeNamesSucceeds"
"","1036","Register with duplicate email returns 409","Regression Tests","Sat May 16 05:23:28 UTC 2026","passed","Sat May 16 05:23:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerDuplicateEmailReturns409"
"","25","Google OAuth redirect Location contains accounts.google.com","Regression Tests","Sat May 16 05:23:40 UTC 2026","passed","Sat May 16 05:23:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsGoogleAccounts"
"","1201","Combined search and filter returns results","Regression Tests","Sat May 16 05:24:01 UTC 2026","passed","Sat May 16 05:24:02 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","combinedSearchAndFilter"
"","19","Google OAuth oauth_state cookie is HttpOnly","Regression Tests","Sat May 16 05:23:41 UTC 2026","passed","Sat May 16 05:23:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthStateCookieIsHttpOnly"
"","903","PUT /me returns 405","Regression Tests","Sat May 16 05:23:58 UTC 2026","passed","Sat May 16 05:23:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meMethodNotAllowedPut"
"","1274","Setup TOTP when already enabled returns 409 or 400","Regression Tests","Sat May 16 05:23:48 UTC 2026","passed","Sat May 16 05:23:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpWhenAlreadyEnabledReturnsConflict"
"","3148","Login returns different access tokens each time","Regression Tests","Sat May 16 05:23:44 UTC 2026","passed","Sat May 16 05:23:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsDifferentTokensEachTime"
"","1278","PUT /users/{id}/tier returns 405 Method Not Allowed","Regression Tests","Sat May 16 05:24:01 UTC 2026","passed","Sat May 16 05:24:02 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","putTierReturns405"
