"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","996","Wrong current password returns 400","Regression Tests","Tue Jun 30 06:06:46 UTC 2026","passed","Tue Jun 30 06:06:47 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","wrongCurrentPasswordReturns400"
"","129","List flags pagination works","Regression Tests","Tue Jun 30 06:06:34 UTC 2026","passed","Tue Jun 30 06:06:34 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsPaginationWorks"
"","73","Register with short password returns 400","Regression Tests","Tue Jun 30 06:06:16 UTC 2026","passed","Tue Jun 30 06:06:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithShortPasswordReturns400"
"","43","Register with 128 char password returns 400 (exceeds BCrypt 72-byte limit)","Regression Tests","Tue Jun 30 06:06:14 UTC 2026","passed","Tue Jun 30 06:06:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithLongPassword"
"","53","Register with form-encoded content type returns 415","Regression Tests","Tue Jun 30 06:06:12 UTC 2026","passed","Tue Jun 30 06:06:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithFormEncodedReturns415"
"","123","Evaluate all flags returns map (authenticated)","Regression Tests","Tue Jun 30 06:06:28 UTC 2026","passed","Tue Jun 30 06:06:29 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllAuthenticatedReturnsMap"
"","337","Add user override appears in flag detail","Regression Tests","Tue Jun 30 06:06:29 UTC 2026","passed","Tue Jun 30 06:06:29 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addUserOverrideAppearsInFlagDetail"
"","265","Create flag generates audit entry in centralized audit","Regression Tests","Tue Jun 30 06:06:31 UTC 2026","passed","Tue Jun 30 06:06:31 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagGeneratesAuditEntry"
"","225","Evaluate single disabled flag returns false","Regression Tests","Tue Jun 30 06:06:29 UTC 2026","passed","Tue Jun 30 06:06:30 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleDisabledFlagReturnsFalse"
"","48","Get notifications returns 200 with list response","Regression Tests","Tue Jun 30 06:06:17 UTC 2026","passed","Tue Jun 30 06:06:17 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldListNotifications"
