"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","Register validation errors contain field and message","Regression Tests","Sun Jul 19 05:16:51 UTC 2026","passed","Sun Jul 19 05:16:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerValidationErrorsFormat"
"","32","Create flag with rollout percentage over 100 returns 400","Regression Tests","Sun Jul 19 05:17:18 UTC 2026","passed","Sun Jul 19 05:17:18 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithRolloutPercentageOver100_returns400"
"","243","Duplicate rule name returns 409","Regression Tests","Sun Jul 19 05:16:39 UTC 2026","passed","Sun Jul 19 05:16:39 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_duplicateName_returns409"
"","46","Forgot password with null email returns 400","Regression Tests","Sun Jul 19 05:16:44 UTC 2026","passed","Sun Jul 19 05:16:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithNullEmailReturns400"
"","29","PATCH /users/{id}/status for non-existent user returns 404","Regression Tests","Sun Jul 19 05:17:10 UTC 2026","passed","Sun Jul 19 05:17:10 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","updateStatusForNonExistentUserReturns404"
"","39","Register with digits in name returns 400","Regression Tests","Sun Jul 19 05:16:59 UTC 2026","passed","Sun Jul 19 05:16:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithNameContainingDigitsReturns400"
"","3196","Disable TOTP with valid password and code returns 204","Regression Tests","Sun Jul 19 05:17:00 UTC 2026","passed","Sun Jul 19 05:17:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithValidCredentials"
"","16","Reset password with null new password returns 400","Regression Tests","Sun Jul 19 05:16:56 UTC 2026","passed","Sun Jul 19 05:16:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithNullPasswordReturns400"
"","52","Evaluate all flags returns map (unauthenticated)","Regression Tests","Sun Jul 19 05:17:16 UTC 2026","passed","Sun Jul 19 05:17:16 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllUnauthenticatedReturnsMap"
"","1143","Refresh sets HttpOnly cookies","Regression Tests","Sun Jul 19 05:16:53 UTC 2026","passed","Sun Jul 19 05:16:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshSetsHttpOnlyCookies"
