"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24","Reset password with empty token returns 400","Regression Tests","Fri May 22 06:02:19 UTC 2026","passed","Fri May 22 06:02:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyTokenReturns400"
"","12","Unauthenticated access to notifications returns 401","Regression Tests","Fri May 22 06:02:03 UTC 2026","passed","Fri May 22 06:02:03 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","shouldReturn401ForUnauthenticated"
"","138","PATCH /forgot-password returns 405","Regression Tests","Fri May 22 06:01:37 UTC 2026","passed","Fri May 22 06:01:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordMethodNotAllowedPatch"
"","58","Get default notification preferences returns 200 with array body","Regression Tests","Fri May 22 06:02:03 UTC 2026","passed","Fri May 22 06:02:03 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationPreferencesTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationPreferencesTest","shouldGetDefaultPreferences"
"","21","PUT /users/me returns 405","Regression Tests","Fri May 22 06:02:19 UTC 2026","passed","Fri May 22 06:02:19 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","putMeReturns405"
"","88","PATCH /users/{id} for non-existent user returns 404","Regression Tests","Fri May 22 06:02:20 UTC 2026","passed","Fri May 22 06:02:20 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateNonExistentUserReturns404"
"","113","302 response has no JSON body","Regression Tests","Fri May 22 06:01:44 UTC 2026","passed","Fri May 22 06:01:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuth302HasNoJsonBody"
"","511","Add user override appears in flag detail","Regression Tests","Fri May 22 06:01:39 UTC 2026","passed","Fri May 22 06:01:40 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addUserOverrideAppearsInFlagDetail"
"","1274","Search by email substring returns results","Regression Tests","Fri May 22 06:02:16 UTC 2026","passed","Fri May 22 06:02:17 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchByEmailSubstring"
"","1612","Register password is not returned in response body","Regression Tests","Fri May 22 06:01:38 UTC 2026","passed","Fri May 22 06:01:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerPasswordNotReturnedInResponse"
"","47","Refresh with invalid token returns 401","Regression Tests","Fri May 22 06:01:49 UTC 2026","passed","Fri May 22 06:01:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshInvalidTokenReturns401"
"","3983","Register -> login -> refresh -> logout -> refresh with old token returns 401","Regression Tests","Fri May 22 06:01:37 UTC 2026","passed","Fri May 22 06:01:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullLoginRefreshLogoutFlow"
