"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","338","Admin can toggle a rule","Regression Tests","Sun May 10 05:33:47 UTC 2026","passed","Sun May 10 05:33:48 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","toggleRule_changesEnabledState"
"","197","GET /login returns 405 with ProblemDetail schema","Regression Tests","Sun May 10 05:33:39 UTC 2026","passed","Sun May 10 05:33:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","login405MatchesProblemDetailSchema"
"","941","PATCH /users/{id}/status to deactivate returns 200 with active=false","Regression Tests","Sun May 10 05:34:08 UTC 2026","passed","Sun May 10 05:34:09 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","deactivateUserReturns200"
"","335","Evaluate with percentage rollout returns deterministic result","Regression Tests","Sun May 10 05:34:21 UTC 2026","passed","Sun May 10 05:34:21 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateWithPercentageRollout_deterministicResult"
"","52","Login 400 matches ProblemDetail schema","Regression Tests","Sun May 10 05:33:45 UTC 2026","passed","Sun May 10 05:33:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn400"
"","410","Get audit stats returns 200 with expected shape","Regression Tests","Sun May 10 05:33:44 UTC 2026","passed","Sun May 10 05:33:45 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","getStats_returns200_withExpectedShape"
"","1369","Get user by ID returns 200 with all fields","Regression Tests","Sun May 10 05:34:11 UTC 2026","passed","Sun May 10 05:34:12 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturns200"
"","57","Register with form-encoded content type returns 415","Regression Tests","Sun May 10 05:34:06 UTC 2026","passed","Sun May 10 05:34:06 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithFormEncodedReturns415"
"","1415","PATCH /users/{id}/tier with invalid tier returns 400","Regression Tests","Sun May 10 05:34:04 UTC 2026","passed","Sun May 10 05:34:06 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithInvalidValueReturns400"
"","130","PATCH /login returns 405","Regression Tests","Sun May 10 05:33:40 UTC 2026","passed","Sun May 10 05:33:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedPatch"
