"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","Reset password with invalid token returns 400","Regression Tests","Sat Mar 21 04:01:08 UTC 2026","passed","Sat Mar 21 04:01:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithInvalidTokenReturns400"
"","22","Google OAuth redirect Location contains openid scope","Regression Tests","Sat Mar 21 04:01:07 UTC 2026","passed","Sat Mar 21 04:01:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsOpenidScope"
"","53","Reset password with empty token returns 400","Regression Tests","Sat Mar 21 04:01:07 UTC 2026","passed","Sat Mar 21 04:01:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyTokenReturns400"
"","69","Forgot password with SQL injection in email is rejected with 400","Regression Tests","Sat Mar 21 04:00:58 UTC 2026","passed","Sat Mar 21 04:00:58 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithSqlInjectionReturns400"
"","1350","72-char new password returns 204","Regression Tests","Sat Mar 21 04:01:41 UTC 2026","passed","Sat Mar 21 04:01:42 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","maxLengthNewPasswordReturns204"
"","6402","Cannot login with old password after change","Regression Tests","Sat Mar 21 04:01:23 UTC 2026","passed","Sat Mar 21 04:01:29 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","cannotLoginWithOldPassword"
"","4099","Old password fails after reset","Regression Tests","Sat Mar 21 04:00:50 UTC 2026","passed","Sat Mar 21 04:00:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","oldPasswordFailsAfterReset"
"","40","healthEndpointReturns200WithStatusUp","Regression Tests","Sat Mar 21 04:01:12 UTC 2026","passed","Sat Mar 21 04:01:12 UTC 2026","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","Regression","ua.kpi.sc.test.api.tests.smoke.HealthCheckTest","healthEndpointReturns200WithStatusUp"
"","94","Audit logs empty page returns empty content","Regression Tests","Sat Mar 21 04:00:52 UTC 2026","passed","Sat Mar 21 04:00:52 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","pagination_emptyPage_returnsEmptyContent"
"","2317","Full cycle: register -> login -> getMe -> logout -> getMe returns 200 or 401","Regression Tests","Sat Mar 21 04:01:10 UTC 2026","passed","Sat Mar 21 04:01:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","registerLoginMeLogoutFullCycle"
