"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1000","Multiple refresh rotations preserve user data across 3 rotations","Regression Tests","Sat Apr 11 04:16:54 UTC 2026","passed","Sat Apr 11 04:16:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","multipleRefreshRotationsPreserveUserData"
"","5851","Login multiple times with same credentials succeeds","Regression Tests","Sat Apr 11 04:16:25 UTC 2026","passed","Sat Apr 11 04:16:31 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMultipleTimesSucceeds"
"","2050","No email sent for OAuth-only account","Regression Tests","Sat Apr 11 04:16:52 UTC 2026","passed","Sat Apr 11 04:16:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","noEmailSentForOAuthOnlyAccount"
"","135","Create flag generates audit entry in centralized audit","Regression Tests","Sat Apr 11 04:17:05 UTC 2026","passed","Sat Apr 11 04:17:05 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagGeneratesAuditEntry"
"","26","Verify-login without mfa_token cookie returns 401","Regression Tests","Sat Apr 11 04:16:46 UTC 2026","passed","Sat Apr 11 04:16:46 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","verifyLoginWithoutMfaTokenReturns401"
"","893","Refresh sets both access_token and refresh_token cookies","Regression Tests","Sat Apr 11 04:16:52 UTC 2026","passed","Sat Apr 11 04:16:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshSetsBothCookies"
"","1327","Register returns the same email in response","Regression Tests","Sat Apr 11 04:16:38 UTC 2026","passed","Sat Apr 11 04:16:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsSameEmailInResponse"
"","151","Create feature flag returns 201 with correct fields","Regression Tests","Sat Apr 11 04:17:05 UTC 2026","passed","Sat Apr 11 04:17:05 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","20","GET /me with empty Bearer token returns 401","Regression Tests","Sat Apr 11 04:17:06 UTC 2026","passed","Sat Apr 11 04:17:06 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meWithEmptyBearerTokenReturns401"
"","22","Register with plain text content type returns 415","Regression Tests","Sat Apr 11 04:16:53 UTC 2026","passed","Sat Apr 11 04:16:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithPlainTextReturns415"
"","142","Admin can get stats","Regression Tests","Sat Apr 11 04:16:31 UTC 2026","passed","Sat Apr 11 04:16:31 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","getStats_returns200"
"","81","Evaluate single unauthenticated returns global default","Regression Tests","Sat Apr 11 04:17:05 UTC 2026","passed","Sat Apr 11 04:17:05 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleUnauthenticated_returnsGlobalDefault"
"","2378","Google OAuth callback with empty code returns error","Regression Tests","Sat Apr 11 04:16:21 UTC 2026","passed","Sat Apr 11 04:16:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithEmptyCodeReturnsError"
"","29","Reset password with whitespace-only token returns 400","Regression Tests","Sat Apr 11 04:16:52 UTC 2026","passed","Sat Apr 11 04:16:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithWhitespaceTokenReturns400"
"","30","DELETE /forgot-password returns 405","Regression Tests","Sat Apr 11 04:16:44 UTC 2026","passed","Sat Apr 11 04:16:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordMethodNotAllowedDelete"
"","922","Refresh token rotates tokens and returns user data","Regression Tests","Sat Apr 11 04:16:55 UTC 2026","passed","Sat Apr 11 04:16:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshTokenReturnsNewToken"
"","1236","Created user appears in user list","Regression Tests","Sat Apr 11 04:17:06 UTC 2026","passed","Sat Apr 11 04:17:08 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createdUserAppearsInList"
"","2336","Verify-login with recovery code succeeds","Regression Tests","Sat Apr 11 04:16:43 UTC 2026","passed","Sat Apr 11 04:16:46 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","verifyLoginWithRecoveryCode"
"","1842","Login sets HttpOnly cookies","Regression Tests","Sat Apr 11 04:16:52 UTC 2026","passed","Sat Apr 11 04:16:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginSetsHttpOnlyCookies"
"","1706","Register -> login -> refresh with login refresh token returns 200 with user data","Regression Tests","Sat Apr 11 04:16:55 UTC 2026","passed","Sat Apr 11 04:16:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","refreshAfterLoginUsesLoginRefreshToken"
"","1400","Forgot password 204 response has empty body (no JSON)","Regression Tests","Sat Apr 11 04:16:44 UTC 2026","passed","Sat Apr 11 04:16:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordResponseHasEmptyBody"
"","1253","Register cookies have positive Max-Age","Regression Tests","Sat Apr 11 04:16:40 UTC 2026","passed","Sat Apr 11 04:16:41 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHavePositiveMaxAge"
"","93","Toggle flag changes enabled state","Regression Tests","Sat Apr 11 04:17:08 UTC 2026","passed","Sat Apr 11 04:17:08 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","toggleFlagChangesEnabledState"
"","1004","Refresh with access token used as refresh cookie returns 401","Regression Tests","Sat Apr 11 04:16:56 UTC 2026","passed","Sat Apr 11 04:16:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithAccessTokenAsCookieReturns401"
"","33","Create flag with key containing uppercase returns 400","Regression Tests","Sat Apr 11 04:17:05 UTC 2026","passed","Sat Apr 11 04:17:05 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithKeyContainingUppercase_returns400"
"","353","Evaluate after toggle reflects new state","Regression Tests","Sat Apr 11 04:17:03 UTC 2026","passed","Sat Apr 11 04:17:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAfterToggle_reflectsNewState"
"","2483","GET /me returns same data as login response","Regression Tests","Sat Apr 11 04:16:59 UTC 2026","passed","Sat Apr 11 04:17:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meReturnsSameDataAsLogin"
"","1164","Forgot password email contains reset link with token","Regression Tests","Sat Apr 11 04:16:43 UTC 2026","passed","Sat Apr 11 04:16:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordEmailContainsResetToken"
"","112","Update flag generates audit entry in centralized audit","Regression Tests","Sat Apr 11 04:17:08 UTC 2026","passed","Sat Apr 11 04:17:08 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","updateFlagGeneratesAuditEntryWithOldAndNewValues"
"","18","Setup TOTP without auth returns 401","Regression Tests","Sat Apr 11 04:16:34 UTC 2026","passed","Sat Apr 11 04:16:34 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpWithoutAuthReturns401"
"","124","Unauthenticated access to audit logs returns 401","Regression Tests","Sat Apr 11 04:16:31 UTC 2026","passed","Sat Apr 11 04:16:31 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","unauthenticatedAccess_returns401"
"","1327","Status without 2FA has recoveryCodesRemaining=0","Regression Tests","Sat Apr 11 04:16:39 UTC 2026","passed","Sat Apr 11 04:16:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusWithout2faHasZeroRecoveryCodes"
"","1088","PATCH /users/{id} with only firstName still updates successfully","Regression Tests","Sat Apr 11 04:16:57 UTC 2026","passed","Sat Apr 11 04:16:58 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateOnlyFirstName"
"","11","Logout with expired JWT returns 401","Regression Tests","Sat Apr 11 04:17:01 UTC 2026","passed","Sat Apr 11 04:17:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutWithExpiredTokenReturns401"
"","24","Create user without auth returns 401","Regression Tests","Sat Apr 11 04:17:06 UTC 2026","passed","Sat Apr 11 04:17:06 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserWithoutAuthReturns401"
"","43","Update self profile returns 200","Regression Tests","Sat Apr 11 04:16:58 UTC 2026","passed","Sat Apr 11 04:16:59 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfReturns200"
"","79","GET /register returns 405","Regression Tests","Sat Apr 11 04:16:25 UTC 2026","passed","Sat Apr 11 04:16:25 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerMethodNotAllowedGet"
"","79","Google OAuth redirect Location contains response_type=code","Regression Tests","Sat Apr 11 04:16:26 UTC 2026","passed","Sat Apr 11 04:16:26 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthRedirectLocationContainsResponseTypeCode"
"","285","Add override generates audit entry in centralized audit","Regression Tests","Sat Apr 11 04:17:01 UTC 2026","passed","Sat Apr 11 04:17:02 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addOverrideGeneratesAuditEntry"
"","71","Get notifications returns 200 with list response","Regression Tests","Sat Apr 11 04:17:05 UTC 2026","passed","Sat Apr 11 04:17:05 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationListTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationListTest","shouldListNotifications"
"","13","Unauthenticated access to notifications returns 401","Regression Tests","Sat Apr 11 04:17:05 UTC 2026","passed","Sat Apr 11 04:17:05 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","shouldReturn401ForUnauthenticated"
"","766","Register with Unicode (Cyrillic) names succeeds","Regression Tests","Sat Apr 11 04:16:54 UTC 2026","passed","Sat Apr 11 04:16:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithUnicodeNamesSucceeds"
"","91","Login 401 matches ProblemDetail schema","Regression Tests","Sat Apr 11 04:16:31 UTC 2026","passed","Sat Apr 11 04:16:32 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn401"
"","1760","Register new user has capabilityTier exactly 1","Regression Tests","Sat Apr 11 04:16:28 UTC 2026","passed","Sat Apr 11 04:16:29 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUserCapabilityTierIs1"
"","1397","Refresh cookies have SameSite=Lax attribute","Regression Tests","Sat Apr 11 04:16:36 UTC 2026","passed","Sat Apr 11 04:16:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","refreshCookiesHaveSameSiteLax"
"","21","Admin endpoints without auth return 401","Regression Tests","Sat Apr 11 04:17:03 UTC 2026","passed","Sat Apr 11 04:17:03 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","adminEndpointsWithoutAuthReturn401"
"","972","Get user without auth returns 401","Regression Tests","Sat Apr 11 04:16:58 UTC 2026","passed","Sat Apr 11 04:16:59 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserWithoutAuthReturns401"
"","3091","Forgot-password for user A doesn't affect user B","Regression Tests","Sat Apr 11 04:16:47 UTC 2026","passed","Sat Apr 11 04:16:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","forgotPasswordForUserADoesNotAffectUserB"
"","947","Create user with duplicate email returns 409","Regression Tests","Sat Apr 11 04:16:56 UTC 2026","passed","Sat Apr 11 04:16:57 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserDuplicateEmailReturns409"
"","2705","Old recovery codes are invalidated after regeneration","Regression Tests","Sat Apr 11 04:16:37 UTC 2026","passed","Sat Apr 11 04:16:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","oldRecoveryCodesInvalidatedAfterRegeneration"
"","107","Evaluate all flags returns map (unauthenticated)","Regression Tests","Sat Apr 11 04:17:04 UTC 2026","passed","Sat Apr 11 04:17:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllUnauthenticatedReturnsMap"
"","31","Register validation errors contain all invalid fields","Regression Tests","Sat Apr 11 04:16:42 UTC 2026","passed","Sat Apr 11 04:16:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerValidationErrorsContainAllInvalidFields"
"","4201","Login with 2FA returns twoFactorRequired=true in response body","Regression Tests","Sat Apr 11 04:16:23 UTC 2026","passed","Sat Apr 11 04:16:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faReturnsTwoFactorRequired"
"","2452","Refresh tokens are user-specific and return correct user data","Regression Tests","Sat Apr 11 04:16:42 UTC 2026","passed","Sat Apr 11 04:16:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshFromDifferentUserTokenFails"
"","1070","PATCH /users/{id}/status to reactivate returns 200 with active=true","Regression Tests","Sat Apr 11 04:16:54 UTC 2026","passed","Sat Apr 11 04:16:55 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","reactivateUserReturns200"
"","96","List rules respects page size","Regression Tests","Sat Apr 11 04:16:31 UTC 2026","passed","Sat Apr 11 04:16:31 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","listRules_pagination_respectsPageSize"
"","122","Create flag with duplicate key returns 409","Regression Tests","Sat Apr 11 04:17:05 UTC 2026","passed","Sat Apr 11 04:17:05 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagDuplicateKeyReturns409"
"","593","Basic user cannot create rules","Regression Tests","Sat Apr 11 04:16:23 UTC 2026","passed","Sat Apr 11 04:16:23 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_basicUser_returns403"
"","2259","Login returns both access and refresh cookies","Regression Tests","Sat Apr 11 04:16:38 UTC 2026","passed","Sat Apr 11 04:16:40 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsAccessAndRefreshCookies"
"","24","Reset password with empty JSON object returns 400","Regression Tests","Sat Apr 11 04:16:48 UTC 2026","passed","Sat Apr 11 04:16:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyJsonObjectReturns400"
"","34","Reset password with too-long password (73 chars) returns 400","Regression Tests","Sat Apr 11 04:16:50 UTC 2026","passed","Sat Apr 11 04:16:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithTooLongPasswordReturns400"
"","996","Refresh sets HttpOnly cookies","Regression Tests","Sat Apr 11 04:16:53 UTC 2026","passed","Sat Apr 11 04:16:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshSetsHttpOnlyCookies"
"","27","Forgot password with empty email returns 400","Regression Tests","Sat Apr 11 04:16:50 UTC 2026","passed","Sat Apr 11 04:16:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyEmailReturns400"
"","33","GET /refresh 405 matches ProblemDetail schema","Regression Tests","Sat Apr 11 04:16:42 UTC 2026","passed","Sat Apr 11 04:16:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refresh405MatchesProblemDetailSchema"
"","64","List users returns paginated response","Regression Tests","Sat Apr 11 04:16:53 UTC 2026","passed","Sat Apr 11 04:16:53 UTC 2026","ua.kpi.sc.test.api.tests.user.UserTest","Regression","ua.kpi.sc.test.api.tests.user.UserTest","listUsersReturnsPaginatedResponse"
"","58","Remove partner for non-existent user returns 404","Regression Tests","Sat Apr 11 04:16:53 UTC 2026","passed","Sat Apr 11 04:16:53 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerForNonExistentUserReturns404"
"","324","Create rule response has all expected fields","Regression Tests","Sat Apr 11 04:16:28 UTC 2026","passed","Sat Apr 11 04:16:29 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_responseHasExpectedFields"
"","14","Reset password with null new password returns 400","Regression Tests","Sat Apr 11 04:16:48 UTC 2026","passed","Sat Apr 11 04:16:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithNullPasswordReturns400"
"","910","Wrong current password returns 400","Regression Tests","Sat Apr 11 04:17:17 UTC 2026","passed","Sat Apr 11 04:17:18 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","wrongCurrentPasswordReturns400"
"","1068","Create user returns 201 with correct fields","Regression Tests","Sat Apr 11 04:16:57 UTC 2026","passed","Sat Apr 11 04:16:58 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","623","Malformed JSON returns 400","Regression Tests","Sat Apr 11 04:17:13 UTC 2026","passed","Sat Apr 11 04:17:13 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","malformedJsonReturns400"
"","56","Feature flag audit logs available via centralized endpoint","Regression Tests","Sat Apr 11 04:17:06 UTC 2026","passed","Sat Apr 11 04:17:06 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","featureFlagAuditLogsAvailableViaCentralizedEndpoint"
"","225","Get audit logs returns 200 with paginated response","Regression Tests","Sat Apr 11 04:16:29 UTC 2026","passed","Sat Apr 11 04:16:29 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","getAuditLogs_returns200"
"","77","Basic user cannot create flag — returns 403","Regression Tests","Sat Apr 11 04:17:04 UTC 2026","passed","Sat Apr 11 04:17:04 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","basicUserCannotCreateFlag_returns403"
"","206","Centralized audit returns cross-flag entries","Regression Tests","Sat Apr 11 04:17:03 UTC 2026","passed","Sat Apr 11 04:17:03 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","allAuditLogsEndpointReturnsCrossFlag"
