"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2636","Verify-login with recovery code succeeds","Regression Tests","Sun Feb 22 04:12:23 UTC 2026","passed","Sun Feb 22 04:12:25 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","verifyLoginWithRecoveryCode"
"","1285","GET /me returns same data as registration response","Regression Tests","Sun Feb 22 04:12:25 UTC 2026","passed","Sun Feb 22 04:12:27 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meReturnsSameDataAsRegistration"
"","9179","After disabling TOTP, login no longer requires 2FA","Regression Tests","Sun Feb 22 04:11:59 UTC 2026","passed","Sun Feb 22 04:12:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","afterDisableTotpLoginDoesNotRequire2fa"
"","1637","POST /me returns 405","Regression Tests","Sun Feb 22 04:12:10 UTC 2026","passed","Sun Feb 22 04:12:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meMethodNotAllowedPost"
"","1238","DELETE /me returns 405","Regression Tests","Sun Feb 22 04:12:07 UTC 2026","passed","Sun Feb 22 04:12:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meMethodNotAllowedDelete"
"","1156","Logout cookies have SameSite=Lax attribute","Regression Tests","Sun Feb 22 04:12:22 UTC 2026","passed","Sun Feb 22 04:12:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","logoutCookiesHaveSameSiteLax"
"","47","Google OAuth callback with no params returns error","Regression Tests","Sun Feb 22 04:12:19 UTC 2026","passed","Sun Feb 22 04:12:19 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithNoParamsReturnsError"
"","95","Get non-existent flag returns 404","Regression Tests","Sun Feb 22 04:12:40 UTC 2026","passed","Sun Feb 22 04:12:40 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","getNonExistentFlagReturns404"
"","1964","Regenerated codes are different from original codes","Regression Tests","Sun Feb 22 04:12:16 UTC 2026","passed","Sun Feb 22 04:12:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","regeneratedCodesAreDifferentFromOriginal"
"","24","PATCH /register returns 405","Regression Tests","Sun Feb 22 04:12:25 UTC 2026","passed","Sun Feb 22 04:12:25 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerMethodNotAllowedPatch"
"","2368","Login with XML Content-Type returns 415","Regression Tests","Sun Feb 22 04:12:42 UTC 2026","passed","Sun Feb 22 04:12:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithXmlContentTypeReturns415"
"","12","Change password without auth returns 401","Regression Tests","Sun Feb 22 04:13:01 UTC 2026","passed","Sun Feb 22 04:13:01 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","withoutAuthReturns401"
"","164","GET /login returns 405 with ProblemDetail schema","Regression Tests","Sun Feb 22 04:12:05 UTC 2026","passed","Sun Feb 22 04:12:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","login405MatchesProblemDetailSchema"
"","79","Filter audit logs by source module returns filtered results","Regression Tests","Sun Feb 22 04:12:30 UTC 2026","passed","Sun Feb 22 04:12:30 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","filterBySourceModule_returnsFilteredResults"
"","178","Evaluate all returns correct boolean values","Regression Tests","Sun Feb 22 04:12:32 UTC 2026","passed","Sun Feb 22 04:12:32 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAllReturnsCorrectBooleanValues"
"","2596","Login returns same firstName and lastName as registered","Regression Tests","Sun Feb 22 04:12:28 UTC 2026","passed","Sun Feb 22 04:12:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsSameFirstAndLastName"
"","326","Toggle generates audit log entry in centralized audit","Regression Tests","Sun Feb 22 04:12:42 UTC 2026","passed","Sun Feb 22 04:12:43 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","toggleGeneratesAuditLogEntry"
"","109","Basic user cannot create flag — returns 403","Regression Tests","Sun Feb 22 04:12:35 UTC 2026","passed","Sun Feb 22 04:12:35 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","basicUserCannotCreateFlag_returns403"
"","884","Register cookies have Path=/","Regression Tests","Sun Feb 22 04:12:27 UTC 2026","passed","Sun Feb 22 04:12:28 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHavePathSlash"
"","122","Search audit logs by text returns matches","Regression Tests","Sun Feb 22 04:12:31 UTC 2026","passed","Sun Feb 22 04:12:31 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","searchByText_returnsMatches"
"","379","Remove override returns 204","Regression Tests","Sun Feb 22 04:12:41 UTC 2026","passed","Sun Feb 22 04:12:42 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","removeOverrideReturns204"
"","86","Login with whitespace-only email returns 400","Regression Tests","Sun Feb 22 04:12:42 UTC 2026","passed","Sun Feb 22 04:12:42 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithWhitespaceEmailReturns400"
