"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2054","Login response matches auth-user-response schema","Regression Tests","Tue Mar 31 04:33:07 UTC 2026","passed","Tue Mar 31 04:33:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginResponseMatchesSchema"
"","2687","PUT /users/{id}/tier returns 405 Method Not Allowed","Regression Tests","Tue Mar 31 04:32:47 UTC 2026","passed","Tue Mar 31 04:32:49 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","putTierReturns405"
"","204","Basic user cannot create rules","Regression Tests","Tue Mar 31 04:32:56 UTC 2026","passed","Tue Mar 31 04:32:56 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","createRule_basicUser_returns403"
"","2129","Login response Content-Type is application/json","Regression Tests","Tue Mar 31 04:33:05 UTC 2026","passed","Tue Mar 31 04:33:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginResponseContentTypeIsJson"
"","3253","List users contains registered user","Regression Tests","Tue Mar 31 04:32:47 UTC 2026","passed","Tue Mar 31 04:32:50 UTC 2026","ua.kpi.sc.test.api.tests.user.UserTest","Regression","ua.kpi.sc.test.api.tests.user.UserTest","listUsersContainsRegisteredUser"
"","459","swaggerUiIsAccessible","Regression Tests","Tue Mar 31 04:32:46 UTC 2026","passed","Tue Mar 31 04:32:47 UTC 2026","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","Regression","ua.kpi.sc.test.api.tests.smoke.SwaggerAvailabilityTest","swaggerUiIsAccessible"
"","821","Register with hyphenated name succeeds","Regression Tests","Tue Mar 31 04:33:21 UTC 2026","passed","Tue Mar 31 04:33:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithHyphenatedNameSucceeds"
"","464","List feature flags returns paginated response","Regression Tests","Tue Mar 31 04:32:58 UTC 2026","passed","Tue Mar 31 04:32:58 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsReturnsPaginatedResponse"
"","140","Filter audit logs by date range returns filtered results","Regression Tests","Tue Mar 31 04:32:47 UTC 2026","passed","Tue Mar 31 04:32:47 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","filterByDateRange_returnsFilteredResults"
"","3595","Used recovery code cannot be reused","Regression Tests","Tue Mar 31 04:33:21 UTC 2026","passed","Tue Mar 31 04:33:24 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","usedRecoveryCodeCannotBeReused"
"","959","Logout clears refresh_token cookie specifically with Max-Age=0","Regression Tests","Tue Mar 31 04:33:03 UTC 2026","passed","Tue Mar 31 04:33:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutClearsRefreshTokenCookieSpecifically"
"","345","Create flag and verify it appears in evaluation endpoint","Regression Tests","Tue Mar 31 04:32:49 UTC 2026","passed","Tue Mar 31 04:32:49 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","createFlagAndVerifyInEvaluationEndpoint"
"","27","Forgot password with SQL injection in email is rejected with 400","Regression Tests","Tue Mar 31 04:33:09 UTC 2026","passed","Tue Mar 31 04:33:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithSqlInjectionReturns400"
"","2491","Login with 2FA returns twoFactorRequired=true in response body","Regression Tests","Tue Mar 31 04:33:15 UTC 2026","passed","Tue Mar 31 04:33:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faReturnsTwoFactorRequired"
"","9","Reset password with invalid token returns 400","Regression Tests","Tue Mar 31 04:33:50 UTC 2026","passed","Tue Mar 31 04:33:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithInvalidTokenReturns400"
"","341","Create feature flag returns 201 with correct fields","Regression Tests","Tue Mar 31 04:32:54 UTC 2026","passed","Tue Mar 31 04:32:55 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagReturns201"
"","2612","PATCH /users/{id}/tier accepts each tier level 0-5","Regression Tests","Tue Mar 31 04:32:50 UTC 2026","passed","Tue Mar 31 04:32:52 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierToEachLevel"
"","159","PATCH /users/{id} for non-existent user returns 404","Regression Tests","Tue Mar 31 04:32:50 UTC 2026","passed","Tue Mar 31 04:32:50 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateNonExistentUserReturns404"
"","2105","Full flow: register -> forgot -> MailPit -> extract token -> reset -> login with new password","Regression Tests","Tue Mar 31 04:33:30 UTC 2026","passed","Tue Mar 31 04:33:32 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullPasswordResetFlow"
"","1123","Add override generates audit entry in centralized audit","Regression Tests","Tue Mar 31 04:32:47 UTC 2026","passed","Tue Mar 31 04:32:48 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addOverrideGeneratesAuditEntry"
