"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1318","PUT /users/{id}/status returns 405 Method Not Allowed","Regression Tests","Mon Jun 15 07:14:37 UTC 2026","passed","Mon Jun 15 07:14:39 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","putStatusReturns405"
"","1593","PATCH /users/{id}/tier accepts each tier level 0-5","Regression Tests","Mon Jun 15 07:14:31 UTC 2026","passed","Mon Jun 15 07:14:33 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierToEachLevel"
"","1171","Register returns the same names in response","Regression Tests","Mon Jun 15 07:14:13 UTC 2026","passed","Mon Jun 15 07:14:14 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsSameNamesInResponse"
"","109","Admin can broadcast a notification — returns 200","Regression Tests","Mon Jun 15 07:14:26 UTC 2026","passed","Mon Jun 15 07:14:26 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationBroadcastTest","shouldBroadcast"
"","150","Evaluate single disabled flag returns false","Regression Tests","Mon Jun 15 07:14:40 UTC 2026","passed","Mon Jun 15 07:14:40 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateSingleDisabledFlagReturnsFalse"
"","8497","Full flow works again after a complete reset cycle","Regression Tests","Mon Jun 15 07:14:27 UTC 2026","passed","Mon Jun 15 07:14:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","fullFlowWorksAgainAfterCompleteCycle"
"","134","GET /users/me returns current user profile","Regression Tests","Mon Jun 15 07:14:36 UTC 2026","passed","Mon Jun 15 07:14:37 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","getMeReturns200"
"","953","Delete user without auth returns 401","Regression Tests","Mon Jun 15 07:14:31 UTC 2026","passed","Mon Jun 15 07:14:32 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserWithoutAuthReturns401"
"","1396","PATCH /users/{id} with only firstName still updates successfully","Regression Tests","Mon Jun 15 07:14:31 UTC 2026","passed","Mon Jun 15 07:14:32 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateOnlyFirstName"
"","6125","Setup + verify TOTP returns 200 with recovery codes","Regression Tests","Mon Jun 15 07:13:55 UTC 2026","passed","Mon Jun 15 07:14:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupAndVerifyTotpReturnsRecoveryCodes"
"","1363","Logout clears access_token cookie specifically with Max-Age=0","Regression Tests","Mon Jun 15 07:14:19 UTC 2026","passed","Mon Jun 15 07:14:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutClearsAccessTokenCookieSpecifically"
"","90","Error redirect points to frontend URL","Regression Tests","Mon Jun 15 07:14:21 UTC 2026","passed","Mon Jun 15 07:14:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthErrorRedirectPointsToFrontend"
"","18","Refresh with empty cookie returns 401","Regression Tests","Mon Jun 15 07:14:36 UTC 2026","passed","Mon Jun 15 07:14:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithEmptyCookieReturns401"
"","1479","PATCH /users/{id} with valid data returns 200 with updated fields","Regression Tests","Mon Jun 15 07:14:34 UTC 2026","passed","Mon Jun 15 07:14:35 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserWithValidData"
"","3381","Register -> login -> refresh -> logout -> refresh with old token returns 401","Regression Tests","Mon Jun 15 07:14:01 UTC 2026","passed","Mon Jun 15 07:14:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullLoginRefreshLogoutFlow"
"","94","Setup TOTP without auth returns 401","Regression Tests","Mon Jun 15 07:14:10 UTC 2026","passed","Mon Jun 15 07:14:10 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpWithoutAuthReturns401"
"","31","Register with very long name returns 400","Regression Tests","Mon Jun 15 07:14:30 UTC 2026","passed","Mon Jun 15 07:14:30 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithVeryLongNameReturns400"
"","3468","After disabling TOTP, status shows enabled=false","Regression Tests","Mon Jun 15 07:14:04 UTC 2026","passed","Mon Jun 15 07:14:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","afterDisableTotpStatusShowsDisabled"
"","1680","Refresh preserves user id across rotations","Regression Tests","Mon Jun 15 07:14:21 UTC 2026","passed","Mon Jun 15 07:14:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshPreservesUserIdAcrossRotations"
"","1857","Reset then forgot-password again (second cycle works)","Regression Tests","Mon Jun 15 07:14:49 UTC 2026","passed","Mon Jun 15 07:14:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","resetThenForgotPasswordSecondCycleWorks"
"","7235","Create user with each tier level succeeds","Regression Tests","Mon Jun 15 07:14:39 UTC 2026","passed","Mon Jun 15 07:14:46 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserWithEachTier"
"","64","GET /reset-password returns 405","Regression Tests","Mon Jun 15 07:14:22 UTC 2026","passed","Mon Jun 15 07:14:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordMethodNotAllowedGet"
"","94","PATCH /login returns 405","Regression Tests","Mon Jun 15 07:14:01 UTC 2026","passed","Mon Jun 15 07:14:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedPatch"
"","139","Search with no match returns empty content","Regression Tests","Mon Jun 15 07:14:40 UTC 2026","passed","Mon Jun 15 07:14:40 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchNoMatchReturnsEmpty"
"","425","Feature flag audit pagination works via centralized audit","Regression Tests","Mon Jun 15 07:14:41 UTC 2026","passed","Mon Jun 15 07:14:42 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","auditLogPaginationWorksCorrectly"
