"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","123","Admin can toggle a rule","Regression Tests","Sat Mar 07 03:56:15 UTC 2026","passed","Sat Mar 07 03:56:15 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","toggleRule_changesEnabledState"
"","530","Evaluate with percentage rollout returns deterministic result","Regression Tests","Sat Mar 07 03:56:33 UTC 2026","passed","Sat Mar 07 03:56:34 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateWithPercentageRollout_deterministicResult"
"","85","Login with empty fields returns 400","Regression Tests","Sat Mar 07 03:55:50 UTC 2026","passed","Sat Mar 07 03:55:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginEmptyFieldsReturns400"
"","1272","PATCH /users/{id}/tier with valid tier returns 200","Regression Tests","Sat Mar 07 03:56:27 UTC 2026","passed","Sat Mar 07 03:56:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithValidValue"
"","37","Get non-existent user returns 404","Regression Tests","Sat Mar 07 03:56:28 UTC 2026","passed","Sat Mar 07 03:56:28 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getNonExistentUserReturns404"
"","2414","Refresh tokens are user-specific and return correct user data","Regression Tests","Sat Mar 07 03:56:07 UTC 2026","passed","Sat Mar 07 03:56:10 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshFromDifferentUserTokenFails"
"","104","Google OAuth callback with SQL injection in code returns error","Regression Tests","Sat Mar 07 03:56:07 UTC 2026","passed","Sat Mar 07 03:56:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithSqlInjectionReturnsError"
"","3986","Register -> login -> refresh -> logout -> refresh with old token returns 401","Regression Tests","Sat Mar 07 03:55:49 UTC 2026","passed","Sat Mar 07 03:55:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","fullLoginRefreshLogoutFlow"
"","21","Register with null body returns 400","Regression Tests","Sat Mar 07 03:56:35 UTC 2026","passed","Sat Mar 07 03:56:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithNullBodyReturns400"
"","2263","Deleted user is deactivated","Regression Tests","Sat Mar 07 03:56:32 UTC 2026","passed","Sat Mar 07 03:56:34 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deletedUserIsDeactivated"
