"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20","Logout 401 matches ProblemDetail schema","Regression Tests","Tue Jun 23 06:02:50 UTC 2026","passed","Tue Jun 23 06:02:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutProblemDetailSchemaOn401"
"","930","Refresh sets both access_token and refresh_token cookies","Regression Tests","Tue Jun 23 06:02:50 UTC 2026","passed","Tue Jun 23 06:02:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshSetsBothCookies"
"","1538","Verify setup with invalid code returns 400","Regression Tests","Tue Jun 23 06:02:33 UTC 2026","passed","Tue Jun 23 06:02:34 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","verifySetupWithInvalidCodeReturns400"
"","639","Empty new password returns 400","Regression Tests","Tue Jun 23 06:03:08 UTC 2026","passed","Tue Jun 23 06:03:08 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","emptyNewPasswordReturns400"
"","6867","Recovery codes remaining decreases after using a recovery code","Regression Tests","Tue Jun 23 06:02:16 UTC 2026","passed","Tue Jun 23 06:02:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","recoveryCodesRemainingDecreasesAfterUse"
"","1449","Register cookies have Path=/","Regression Tests","Tue Jun 23 06:02:30 UTC 2026","passed","Tue Jun 23 06:02:32 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHavePathSlash"
"","159","Register with form-encoded content type returns 415","Regression Tests","Tue Jun 23 06:02:44 UTC 2026","passed","Tue Jun 23 06:02:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithFormEncodedReturns415"
"","29","Delete non-existent user returns 404","Regression Tests","Tue Jun 23 06:02:49 UTC 2026","passed","Tue Jun 23 06:02:49 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteNonExistentUserReturns404"
"","17","Unauthenticated access to notifications returns 401","Regression Tests","Tue Jun 23 06:02:45 UTC 2026","passed","Tue Jun 23 06:02:45 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","shouldReturn401ForUnauthenticated"
"","89","Login with empty fields returns 400","Regression Tests","Tue Jun 23 06:02:21 UTC 2026","passed","Tue Jun 23 06:02:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginEmptyFieldsReturns400"
"","56","Register validation errors contain all invalid fields","Regression Tests","Tue Jun 23 06:02:37 UTC 2026","passed","Tue Jun 23 06:02:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerValidationErrorsContainAllInvalidFields"
"","1334","PATCH /users/{id}/tier accepts each tier level 0-5","Regression Tests","Tue Jun 23 06:02:49 UTC 2026","passed","Tue Jun 23 06:02:51 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierToEachLevel"
"","2620","Login returns both access and refresh cookies","Regression Tests","Tue Jun 23 06:02:31 UTC 2026","passed","Tue Jun 23 06:02:34 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsAccessAndRefreshCookies"
