"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1208","Register returns a valid UUID as id","Regression Tests","Sat Mar 28 04:15:10 UTC 2026","passed","Sat Mar 28 04:15:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsValidUuid"
"","1908","PATCH /users/{id}/tier with invalid tier returns 400","Regression Tests","Sat Mar 28 04:14:52 UTC 2026","passed","Sat Mar 28 04:14:54 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateTierTest","updateTierWithInvalidValueReturns400"
"","35","Forgot password with XSS in email returns 400","Regression Tests","Sat Mar 28 04:15:10 UTC 2026","passed","Sat Mar 28 04:15:10 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithXssInEmailReturns400"
"","1156","Register with Unicode (Cyrillic) names succeeds","Regression Tests","Sat Mar 28 04:15:24 UTC 2026","passed","Sat Mar 28 04:15:26 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithUnicodeNamesSucceeds"
"","114","Basic user cannot delete flag — returns 403","Regression Tests","Sat Mar 28 04:14:53 UTC 2026","passed","Sat Mar 28 04:14:53 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","basicUserCannotDeleteFlag_returns403"
"","769","Register sets HttpOnly cookies","Regression Tests","Sat Mar 28 04:15:12 UTC 2026","passed","Sat Mar 28 04:15:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerSetsHttpOnlyCookies"
"","1021","Refresh with access token used as refresh cookie returns 401","Regression Tests","Sat Mar 28 04:15:15 UTC 2026","passed","Sat Mar 28 04:15:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithAccessTokenAsCookieReturns401"
"","611","Delete flag generates audit entry in centralized audit","Regression Tests","Sat Mar 28 04:14:57 UTC 2026","passed","Sat Mar 28 04:14:57 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","deleteFlagGeneratesAuditEntry"
"","1750","Unauthenticated access to notifications returns 401","Regression Tests","Sat Mar 28 04:14:42 UTC 2026","passed","Sat Mar 28 04:14:44 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","shouldReturn401ForUnauthenticated"
"","80","PUT /users/me returns 405","Regression Tests","Sat Mar 28 04:14:50 UTC 2026","passed","Sat Mar 28 04:14:50 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","putMeReturns405"
"","29","PATCH /forgot-password returns 405","Regression Tests","Sat Mar 28 04:15:04 UTC 2026","passed","Sat Mar 28 04:15:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordMethodNotAllowedPatch"
"","1776","Filter by active status returns matching","Regression Tests","Sat Mar 28 04:14:49 UTC 2026","passed","Sat Mar 28 04:14:51 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","filterByActiveStatus"
