"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3718","Register user A and user B -> getMe returns different ids and emails","Regression Tests","Sat Jun 06 05:50:44 UTC 2026","passed","Sat Jun 06 05:50:48 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","concurrentRegistrationsDifferentUsers"
"","33","Logout with expired JWT returns 401","Regression Tests","Sat Jun 06 05:51:09 UTC 2026","passed","Sat Jun 06 05:51:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutWithExpiredTokenReturns401"
"","405","Create flag and verify it appears in evaluation endpoint","Regression Tests","Sat Jun 06 05:50:34 UTC 2026","passed","Sat Jun 06 05:50:35 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","createFlagAndVerifyInEvaluationEndpoint"
"","2249","Register -> login -> refresh with login refresh token returns 200 with user data","Regression Tests","Sat Jun 06 05:51:04 UTC 2026","passed","Sat Jun 06 05:51:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","refreshAfterLoginUsesLoginRefreshToken"
"","125","Basic user cannot create flag — returns 403","Regression Tests","Sat Jun 06 05:50:37 UTC 2026","passed","Sat Jun 06 05:50:37 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","basicUserCannotCreateFlag_returns403"
"","127","Basic user cannot export audit CSV — returns 403","Regression Tests","Sat Jun 06 05:50:30 UTC 2026","passed","Sat Jun 06 05:50:30 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","basicUserCannotExportCsv_returns403"
"","2050","No email sent for unknown user","Regression Tests","Sat Jun 06 05:51:01 UTC 2026","passed","Sat Jun 06 05:51:03 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","noEmailSentForUnknownUser"
"","152","PATCH /users/{id} for non-existent user returns 404","Regression Tests","Sat Jun 06 05:50:41 UTC 2026","passed","Sat Jun 06 05:50:42 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateNonExistentUserReturns404"
"","293","Update notification preferences returns 200","Regression Tests","Sat Jun 06 05:51:15 UTC 2026","passed","Sat Jun 06 05:51:16 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationPreferencesTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationPreferencesTest","shouldUpdatePreferences"
"","10","Login with invalid email format returns 400","Regression Tests","Sat Jun 06 05:51:25 UTC 2026","passed","Sat Jun 06 05:51:25 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithInvalidEmailFormatReturns400"
"","451","Remove partner for non-existent user returns 404","Regression Tests","Sat Jun 06 05:50:31 UTC 2026","passed","Sat Jun 06 05:50:32 UTC 2026","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserRemovePartnerTest","removePartnerForNonExistentUserReturns404"
"","956","Refresh cookies have SameSite=Lax attribute","Regression Tests","Sat Jun 06 05:50:55 UTC 2026","passed","Sat Jun 06 05:50:56 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","refreshCookiesHaveSameSiteLax"
"","1801","Assign partner level upserts existing","Regression Tests","Sat Jun 06 05:50:43 UTC 2026","passed","Sat Jun 06 05:50:45 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerUpserts"
"","2928","Login cookies have Path=/","Regression Tests","Sat Jun 06 05:50:42 UTC 2026","passed","Sat Jun 06 05:50:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","loginCookiesHavePathSlash"
"","1923","PATCH /users/{id} preserves email, tier, and active status","Regression Tests","Sat Jun 06 05:50:44 UTC 2026","passed","Sat Jun 06 05:50:46 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserPreservesOtherFields"
