"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","642","Delete user without auth returns 401","Regression Tests","Tue Apr 21 04:46:21 UTC 2026","passed","Tue Apr 21 04:46:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserWithoutAuthReturns401"
"","3066","Login returns both access and refresh cookies","Regression Tests","Tue Apr 21 04:45:58 UTC 2026","passed","Tue Apr 21 04:46:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsAccessAndRefreshCookies"
"","1272","Access token may still be valid for /me after logout (stateless JWT)","Regression Tests","Tue Apr 21 04:46:08 UTC 2026","passed","Tue Apr 21 04:46:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutAccessTokenStillValidForMe"
"","252","Error redirect points to frontend URL","Regression Tests","Tue Apr 21 04:45:46 UTC 2026","passed","Tue Apr 21 04:45:47 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthErrorRedirectPointsToFrontend"
"","234","Register with empty/missing fields returns 400","Regression Tests","Tue Apr 21 04:45:44 UTC 2026","passed","Tue Apr 21 04:45:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerEmptyFieldsReturns400"
"","36","Reset password with null token returns 400","Regression Tests","Tue Apr 21 04:46:05 UTC 2026","passed","Tue Apr 21 04:46:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithNullTokenReturns400"
"","1196","Multiple forgot-password requests — all return 204","Regression Tests","Tue Apr 21 04:46:20 UTC 2026","passed","Tue Apr 21 04:46:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthPasswordResetFlowTest","multipleForgotPasswordRequestsAllReturn204"
"","21","GET /me 401 matches ProblemDetail schema","Regression Tests","Tue Apr 21 04:46:12 UTC 2026","passed","Tue Apr 21 04:46:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meProblemDetailSchemaOn401"
"","1478","Register returns a valid UUID as id","Regression Tests","Tue Apr 21 04:46:00 UTC 2026","passed","Tue Apr 21 04:46:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsValidUuid"
"","151","Delete feature flag returns 204","Regression Tests","Tue Apr 21 04:46:26 UTC 2026","passed","Tue Apr 21 04:46:26 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","deleteFlagReturns204"
"","45","Create user with short password returns 400","Regression Tests","Tue Apr 21 04:46:19 UTC 2026","passed","Tue Apr 21 04:46:19 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserShortPasswordReturns400"
"","1189","Register cookies have SameSite=Lax attribute","Regression Tests","Tue Apr 21 04:46:01 UTC 2026","passed","Tue Apr 21 04:46:02 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHaveSameSiteLax"
"","3802","Assign partner with each level succeeds","Regression Tests","Tue Apr 21 04:46:19 UTC 2026","passed","Tue Apr 21 04:46:23 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignPartnerEachLevel"
"","32","Logout 401 matches ProblemDetail schema","Regression Tests","Tue Apr 21 04:46:20 UTC 2026","passed","Tue Apr 21 04:46:20 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutProblemDetailSchemaOn401"
"","1466","Forgot password 204 body doesn't reveal email existence","Regression Tests","Tue Apr 21 04:46:03 UTC 2026","passed","Tue Apr 21 04:46:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPassword204BodyDoesNotRevealEmailExistence"
"","45","Reset password with empty new password returns 400","Regression Tests","Tue Apr 21 04:46:04 UTC 2026","passed","Tue Apr 21 04:46:05 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyPasswordReturns400"
"","2060","Login returns a valid UUID as id","Regression Tests","Tue Apr 21 04:46:10 UTC 2026","passed","Tue Apr 21 04:46:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginReturnsValidUuid"
"","62","Non-existent rule returns 404","Regression Tests","Tue Apr 21 04:45:51 UTC 2026","passed","Tue Apr 21 04:45:51 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","getRule_nonExistent_returns404"
