"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1307","Filter by active status returns matching","Regression Tests","Sun Apr 12 04:44:19 UTC 2026","passed","Sun Apr 12 04:44:20 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","filterByActiveStatus"
"","22","Create flag without auth returns 401","Regression Tests","Sun Apr 12 04:44:24 UTC 2026","passed","Sun Apr 12 04:44:24 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithoutAuthReturns401"
"","64","Basic user cannot toggle flag — returns 403","Regression Tests","Sun Apr 12 04:44:22 UTC 2026","passed","Sun Apr 12 04:44:22 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","basicUserCannotToggleFlag_returns403"
"","1535","Delete user without auth returns 401","Regression Tests","Sun Apr 12 04:44:20 UTC 2026","passed","Sun Apr 12 04:44:22 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deleteUserWithoutAuthReturns401"
"","1308","Refresh then getMe with new access token returns 200 and correct email","Regression Tests","Sun Apr 12 04:44:17 UTC 2026","passed","Sun Apr 12 04:44:18 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","refreshThenGetMeWithNewAccessToken"
"","31","Login with SQL injection in email is rejected with 400 or 401","Regression Tests","Sun Apr 12 04:44:15 UTC 2026","passed","Sun Apr 12 04:44:15 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginWithSqlInjectionInEmailReturns401Or400"
"","697","Empty current password returns 400","Regression Tests","Sun Apr 12 04:44:31 UTC 2026","passed","Sun Apr 12 04:44:31 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","emptyCurrentPasswordReturns400"
"","931","Register cookies have Secure flag matching transport protocol","Regression Tests","Sun Apr 12 04:43:59 UTC 2026","passed","Sun Apr 12 04:43:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHaveSecureFlag"
"","1192","Combined search and filter returns results","Regression Tests","Sun Apr 12 04:44:17 UTC 2026","passed","Sun Apr 12 04:44:19 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","combinedSearchAndFilter"
"","962","Regenerate recovery codes when 2FA not enabled returns 400 or 404","Regression Tests","Sun Apr 12 04:43:58 UTC 2026","passed","Sun Apr 12 04:43:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","regenerateWhen2faNotEnabledReturnsError"
