"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","918","Wrong current password returns 400","Regression Tests","Tue May 19 06:03:00 UTC 2026","passed","Tue May 19 06:03:01 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","wrongCurrentPasswordReturns400"
"","109","Error redirect points to frontend URL","Regression Tests","Tue May 19 06:02:16 UTC 2026","passed","Tue May 19 06:02:16 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthErrorRedirectPointsToFrontend"
"","5689","Old password fails after reset","Regression Tests","Tue May 19 06:02:06 UTC 2026","passed","Tue May 19 06:02:11 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","oldPasswordFailsAfterReset"
"","3072","After disabling TOTP, login no longer requires 2FA","Regression Tests","Tue May 19 06:02:19 UTC 2026","passed","Tue May 19 06:02:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","afterDisableTotpLoginDoesNotRequire2fa"
"","183","Login 401 matches ProblemDetail schema","Regression Tests","Tue May 19 06:02:08 UTC 2026","passed","Tue May 19 06:02:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn401"
"","1205","Logout clears session and returns 200","Regression Tests","Tue May 19 06:02:36 UTC 2026","passed","Tue May 19 06:02:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutClearsSession"
"","1177","Get user by ID returns partner roles array","Regression Tests","Tue May 19 06:02:35 UTC 2026","passed","Tue May 19 06:02:36 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturnsPartnerRoles"
"","340","Add user override returns 201","Regression Tests","Tue May 19 06:02:06 UTC 2026","passed","Tue May 19 06:02:06 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addUserOverrideReturns201"
"","1691","GET /logout returns 405","Regression Tests","Tue May 19 06:02:44 UTC 2026","passed","Tue May 19 06:02:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutMethodNotAllowedGet"
"","129","Basic user cannot export audit CSV — returns 403","Regression Tests","Tue May 19 06:02:02 UTC 2026","passed","Tue May 19 06:02:02 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","basicUserCannotExportCsv_returns403"
