"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2802","Logout then login produces new tokens; new token works for getMe","Regression Tests","Fri Feb 20 04:11:34 UTC 2026","passed","Fri Feb 20 04:11:36 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","logoutThenLoginProducesNewTokens"
"","38","DELETE /forgot-password returns 405","Regression Tests","Fri Feb 20 04:11:21 UTC 2026","passed","Fri Feb 20 04:11:21 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordMethodNotAllowedDelete"
"","5029","Used recovery code cannot be reused","Regression Tests","Fri Feb 20 04:11:10 UTC 2026","passed","Fri Feb 20 04:11:15 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","usedRecoveryCodeCannotBeReused"
"","9026","After disabling TOTP, login no longer requires 2FA","Regression Tests","Fri Feb 20 04:10:59 UTC 2026","passed","Fri Feb 20 04:11:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","afterDisableTotpLoginDoesNotRequire2fa"
"","595","Bulk toggle multiple flags and verify all","Regression Tests","Fri Feb 20 04:11:32 UTC 2026","passed","Fri Feb 20 04:11:33 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","bulkToggleMultipleFlagsAndVerifyAll"
"","1055","Register returns the same email in response","Regression Tests","Fri Feb 20 04:11:32 UTC 2026","passed","Fri Feb 20 04:11:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsSameEmailInResponse"
"","1634","Status returns recoveryCodesRemaining after enabling TOTP","Regression Tests","Fri Feb 20 04:11:11 UTC 2026","passed","Fri Feb 20 04:11:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpStatusTest","statusReturnsRecoveryCodesRemaining"
"","2632","Verify-login with recovery code succeeds","Regression Tests","Fri Feb 20 04:11:24 UTC 2026","passed","Fri Feb 20 04:11:26 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","verifyLoginWithRecoveryCode"
"","2238","User management endpoints return 403 without 2FA enabled","Regression Tests","Fri Feb 20 04:11:07 UTC 2026","passed","Fri Feb 20 04:11:09 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","userManagementEndpointsBlockedWithout2fa"
"","1550","Deleted user is deactivated","Regression Tests","Fri Feb 20 04:11:43 UTC 2026","passed","Fri Feb 20 04:11:45 UTC 2026","ua.kpi.sc.test.api.tests.user.UserDeleteTest","Regression","ua.kpi.sc.test.api.tests.user.UserDeleteTest","deletedUserIsDeactivated"
