"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1325","PATCH /users/{id} preserves email, tier, and active status","Regression Tests","Sun Jul 12 05:23:02 UTC 2026","passed","Sun Jul 12 05:23:04 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateProfileTest","updateUserPreservesOtherFields"
"","26","PATCH /refresh returns 405","Regression Tests","Sun Jul 12 05:22:54 UTC 2026","passed","Sun Jul 12 05:22:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshMethodNotAllowedPatch"
"","23","Forgot password with empty JSON object returns 400","Regression Tests","Sun Jul 12 05:22:55 UTC 2026","passed","Sun Jul 12 05:22:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyJsonObjectReturns400"
"","1258","Register response Content-Type is application/json","Regression Tests","Sun Jul 12 05:22:37 UTC 2026","passed","Sun Jul 12 05:22:39 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerResponseContentTypeIsJson"
"","201","Add user override returns 201","Regression Tests","Sun Jul 12 05:23:10 UTC 2026","passed","Sun Jul 12 05:23:10 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","addUserOverrideReturns201"
"","1410","Refresh cookies have Secure flag matching transport protocol","Regression Tests","Sun Jul 12 05:22:43 UTC 2026","passed","Sun Jul 12 05:22:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","refreshCookiesHaveSecureFlag"
"","48","Login 400 matches ProblemDetail schema","Regression Tests","Sun Jul 12 05:22:38 UTC 2026","passed","Sun Jul 12 05:22:38 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn400"
"","50","Evaluate non-existent flag returns 404","Regression Tests","Sun Jul 12 05:23:09 UTC 2026","passed","Sun Jul 12 05:23:09 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateNonExistentFlagReturns404"
"","29","Create flag with blank name returns 400","Regression Tests","Sun Jul 12 05:23:12 UTC 2026","passed","Sun Jul 12 05:23:12 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagBlankNameReturns400"
"","1813","Register cookies have SameSite=Lax attribute","Regression Tests","Sun Jul 12 05:22:47 UTC 2026","passed","Sun Jul 12 05:22:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthCookieContractTest","registerCookiesHaveSameSiteLax"
"","40","PATCH /users/{id}/status for non-existent user returns 404","Regression Tests","Sun Jul 12 05:23:12 UTC 2026","passed","Sun Jul 12 05:23:12 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","updateStatusForNonExistentUserReturns404"
"","1150","Create user returns 201 with correct fields","Regression Tests","Sun Jul 12 05:23:09 UTC 2026","passed","Sun Jul 12 05:23:11 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserReturns201"
"","30","Forgot password with empty email returns 400","Regression Tests","Sun Jul 12 05:22:55 UTC 2026","passed","Sun Jul 12 05:22:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithEmptyEmailReturns400"
"","423","Evaluate after toggle reflects new state","Regression Tests","Sun Jul 12 05:23:08 UTC 2026","passed","Sun Jul 12 05:23:08 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagEvaluationTest","evaluateAfterToggle_reflectsNewState"
"","223","Export audit logs as CSV returns 200 with CSV content type","Regression Tests","Sun Jul 12 05:23:11 UTC 2026","passed","Sun Jul 12 05:23:12 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","exportCsv_returns200_withCsvContentType"
"","65","List flags response contains pagination metadata","Regression Tests","Sun Jul 12 05:23:14 UTC 2026","passed","Sun Jul 12 05:23:14 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsResponseContainsPaginationMetadata"
"","41","Register with empty firstName returns 400","Regression Tests","Sun Jul 12 05:22:53 UTC 2026","passed","Sun Jul 12 05:22:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithEmptyFirstNameReturns400"
"","76","Update self profile returns 200","Regression Tests","Sun Jul 12 05:23:08 UTC 2026","passed","Sun Jul 12 05:23:08 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfReturns200"
"","23","Refresh with invalid token returns 401","Regression Tests","Sun Jul 12 05:22:53 UTC 2026","passed","Sun Jul 12 05:22:53 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshInvalidTokenReturns401"
"","38","DELETE /login returns 405","Regression Tests","Sun Jul 12 05:22:34 UTC 2026","passed","Sun Jul 12 05:22:34 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginMethodNotAllowedDelete"
"","88","Audit logs empty page returns empty content","Regression Tests","Sun Jul 12 05:23:12 UTC 2026","passed","Sun Jul 12 05:23:12 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","pagination_emptyPage_returnsEmptyContent"
"","1191","Register new user returns 201 with cookies and user data","Regression Tests","Sun Jul 12 05:22:32 UTC 2026","passed","Sun Jul 12 05:22:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerNewUser"
"","38","Refresh with malformed JWT token returns 401","Regression Tests","Sun Jul 12 05:23:08 UTC 2026","passed","Sun Jul 12 05:23:08 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshWithMalformedTokenReturns401"
"","51","Reset password 400 contains meaningful detail","Regression Tests","Sun Jul 12 05:22:52 UTC 2026","passed","Sun Jul 12 05:22:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPassword400ContainsMeaningfulDetail"
"","41","Assign to non-existent user returns 404","Regression Tests","Sun Jul 12 05:23:06 UTC 2026","passed","Sun Jul 12 05:23:06 UTC 2026","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","Regression","ua.kpi.sc.test.api.tests.user.UserAssignPartnerTest","assignToNonExistentUserReturns404"
