"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","Create flag with key starting with number returns 400","Regression Tests","Mon Apr 13 04:56:10 UTC 2026","passed","Mon Apr 13 04:56:10 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithKeyStartingWithNumber_returns400"
"","57","PATCH /users/{id}/status for non-existent user returns 404","Regression Tests","Mon Apr 13 04:56:00 UTC 2026","passed","Mon Apr 13 04:56:00 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","updateStatusForNonExistentUserReturns404"
"","1214","Get user by ID returns partner roles array","Regression Tests","Mon Apr 13 04:56:01 UTC 2026","passed","Mon Apr 13 04:56:02 UTC 2026","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","Regression","ua.kpi.sc.test.api.tests.user.UserGetByIdTest","getUserByIdReturnsPartnerRoles"
"","1129","Register returns a valid UUID as id","Regression Tests","Mon Apr 13 04:55:44 UTC 2026","passed","Mon Apr 13 04:55:45 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerReturnsValidUuid"
"","1205","Multiple forgot password calls all return 204","Regression Tests","Mon Apr 13 04:55:56 UTC 2026","passed","Mon Apr 13 04:55:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","multipleForgotPasswordCallsAllReturn204"
"","1788","Search users by name returns results","Regression Tests","Mon Apr 13 04:56:08 UTC 2026","passed","Mon Apr 13 04:56:10 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","Regression","ua.kpi.sc.test.api.tests.user.UserSearchFilterTest","searchUsersByNameReturnsResults"
"","28","GET /me 401 matches ProblemDetail schema","Regression Tests","Mon Apr 13 04:55:57 UTC 2026","passed","Mon Apr 13 04:55:57 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meProblemDetailSchemaOn401"
"","78","Reset password with empty new password returns 400","Regression Tests","Mon Apr 13 04:55:49 UTC 2026","passed","Mon Apr 13 04:55:49 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthResetPasswordTest","resetPasswordWithEmptyPasswordReturns400"
"","54","Create flag with key containing spaces returns 400","Regression Tests","Mon Apr 13 04:56:10 UTC 2026","passed","Mon Apr 13 04:56:10 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","createFlagWithKeyContainingSpaces_returns400"
"","61","Update self with blank name returns 400","Regression Tests","Mon Apr 13 04:56:03 UTC 2026","passed","Mon Apr 13 04:56:03 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","updateSelfBlankNameReturns400"
"","2230","Register -> login -> refresh with login refresh token returns 200 with user data","Regression Tests","Mon Apr 13 04:56:02 UTC 2026","passed","Mon Apr 13 04:56:04 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthFlowTest","refreshAfterLoginUsesLoginRefreshToken"
"","24","Logout with invalid bearer token returns 401","Regression Tests","Mon Apr 13 04:56:07 UTC 2026","passed","Mon Apr 13 04:56:07 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutWithInvalidTokenReturns401"
"","1561","Register response Content-Type is application/json","Regression Tests","Mon Apr 13 04:55:36 UTC 2026","passed","Mon Apr 13 04:55:37 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerResponseContentTypeIsJson"
"","31","Register validation errors contain all invalid fields","Regression Tests","Mon Apr 13 04:55:46 UTC 2026","passed","Mon Apr 13 04:55:46 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerValidationErrorsContainAllInvalidFields"
"","1214","Refresh response matches auth-user-response schema","Regression Tests","Mon Apr 13 04:55:51 UTC 2026","passed","Mon Apr 13 04:55:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshResponseMatchesSchema"
"","1356","Register with Arabic name succeeds","Regression Tests","Mon Apr 13 04:55:48 UTC 2026","passed","Mon Apr 13 04:55:50 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithArabicNameSucceeds"
"","1123","Forgot password 204 response has empty body (no JSON)","Regression Tests","Mon Apr 13 04:55:50 UTC 2026","passed","Mon Apr 13 04:55:51 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordResponseHasEmptyBody"
"","113","Basic user cannot toggle rules","Regression Tests","Mon Apr 13 04:55:34 UTC 2026","passed","Mon Apr 13 04:55:34 UTC 2026","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","Regression","ua.kpi.sc.test.api.tests.ratelimit.RateLimitAdminTest","toggleRule_basicUser_returns403"
"","3919","GET /register 405 matches ProblemDetail schema","Regression Tests","Mon Apr 13 04:55:22 UTC 2026","passed","Mon Apr 13 04:55:26 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","register405MatchesProblemDetailSchema"
"","4777","Login with 2FA enabled returns mfa_token cookie, then verify-login succeeds","Regression Tests","Mon Apr 13 04:55:29 UTC 2026","passed","Mon Apr 13 04:55:34 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpLoginVerifyTest","loginWith2faThenVerifyLogin"
"","72","Login 400 matches ProblemDetail schema","Regression Tests","Mon Apr 13 04:55:33 UTC 2026","passed","Mon Apr 13 04:55:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLoginTest","loginProblemDetailSchemaOn400"
"","1723","Notification broadcast returns 403 without 2FA enabled","Regression Tests","Mon Apr 13 04:55:33 UTC 2026","passed","Mon Apr 13 04:55:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","notificationBroadcastBlockedWithout2fa"
"","38","Register with very long name returns 400","Regression Tests","Mon Apr 13 04:55:59 UTC 2026","passed","Mon Apr 13 04:55:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithVeryLongNameReturns400"
"","1050","Logout is idempotent or rejects already-invalidated token","Regression Tests","Mon Apr 13 04:55:58 UTC 2026","passed","Mon Apr 13 04:55:59 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthLogoutTest","logoutIdempotent"
"","2434","Verified TOTP login reflects twoFactorEnabled in /auth/me","Regression Tests","Mon Apr 13 04:55:41 UTC 2026","passed","Mon Apr 13 04:55:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","verifiedLoginReflects2faEnabled"
"","272","Filter audit logs by entity type returns filtered results","Regression Tests","Mon Apr 13 04:55:30 UTC 2026","passed","Mon Apr 13 04:55:31 UTC 2026","ua.kpi.sc.test.api.tests.audit.AuditTest","Regression","ua.kpi.sc.test.api.tests.audit.AuditTest","filterByEntityType_returnsFilteredResults"
"","1266","PATCH /users/{id}/status to deactivate returns 200 with active=false","Regression Tests","Mon Apr 13 04:55:56 UTC 2026","passed","Mon Apr 13 04:55:58 UTC 2026","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","Regression","ua.kpi.sc.test.api.tests.user.UserUpdateStatusTest","deactivateUserReturns200"
"","1760","Feature flag admin endpoints return 403 without 2FA enabled","Regression Tests","Mon Apr 13 04:55:31 UTC 2026","passed","Mon Apr 13 04:55:33 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpEnforcementTest","featureFlagAdminBlockedWithout2fa"
"","463","Bulk toggle disables multiple flags","Regression Tests","Mon Apr 13 04:56:09 UTC 2026","passed","Mon Apr 13 04:56:10 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","bulkToggleDisablesMultipleFlags"
"","20","Disable TOTP without auth returns 401","Regression Tests","Mon Apr 13 04:55:52 UTC 2026","passed","Mon Apr 13 04:55:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpDisableTest","disableTotpWithoutAuthReturns401"
