"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67","Forgot password with whitespace-only email returns 400","Regression Tests","Thu May 28 06:06:52 UTC 2026","passed","Thu May 28 06:06:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithWhitespaceEmailReturns400"
"","3390","Refresh tokens are user-specific and return correct user data","Regression Tests","Thu May 28 06:06:52 UTC 2026","passed","Thu May 28 06:06:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshFromDifferentUserTokenFails"
"","122","Google OAuth callback with no params returns error","Regression Tests","Thu May 28 06:06:54 UTC 2026","passed","Thu May 28 06:06:54 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthGoogleOAuthTest","googleOAuthCallbackWithNoParamsReturnsError"
"","2093","GET /me returns all required fields non-null","Regression Tests","Thu May 28 06:07:21 UTC 2026","passed","Thu May 28 06:07:23 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthMeTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthMeTest","meReturnsAllRequiredFields"
"","2568","Register response matches auth-user-response schema","Regression Tests","Thu May 28 06:06:52 UTC 2026","passed","Thu May 28 06:06:55 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerResponseMatchesSchema"
"","1369","Setup TOTP returns qrCodeDataUri starting with data:image/png","Regression Tests","Thu May 28 06:07:00 UTC 2026","passed","Thu May 28 06:07:01 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpSetupTest","setupTotpQrCodeIsDataUri"
"","44","Forgot password with SQL injection in email is rejected with 400","Regression Tests","Thu May 28 06:06:52 UTC 2026","passed","Thu May 28 06:06:52 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthForgotPasswordTest","forgotPasswordWithSqlInjectionReturns400"
"","1456","List users contains registered user","Regression Tests","Thu May 28 06:07:17 UTC 2026","passed","Thu May 28 06:07:18 UTC 2026","ua.kpi.sc.test.api.tests.user.UserTest","Regression","ua.kpi.sc.test.api.tests.user.UserTest","listUsersContainsRegisteredUser"
"","67","Create user with invalid email returns 400","Regression Tests","Thu May 28 06:07:18 UTC 2026","passed","Thu May 28 06:07:18 UTC 2026","ua.kpi.sc.test.api.tests.user.UserCreateTest","Regression","ua.kpi.sc.test.api.tests.user.UserCreateTest","createUserInvalidEmailReturns400"
"","111","Basic user cannot add override — returns 403","Regression Tests","Thu May 28 06:06:49 UTC 2026","passed","Thu May 28 06:06:49 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","basicUserCannotAddOverride_returns403"
