"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57","Toggle flag changes enabled state","Regression Tests","Sun Mar 22 04:15:46 UTC 2026","passed","Sun Mar 22 04:15:46 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","toggleFlagChangesEnabledState"
"","52","Regenerate recovery codes without auth returns 401","Regression Tests","Sun Mar 22 04:15:12 UTC 2026","passed","Sun Mar 22 04:15:12 UTC 2026","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","Regression","ua.kpi.sc.test.api.tests.auth.mfa.TotpRecoveryCodesTest","regenerateWithoutAuthReturns401"
"","114","PUT /users/me returns 405","Regression Tests","Sun Mar 22 04:15:32 UTC 2026","passed","Sun Mar 22 04:15:32 UTC 2026","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","Regression","ua.kpi.sc.test.api.tests.user.UserSelfUpdateTest","putMeReturns405"
"","66","Refresh 401 matches ProblemDetail schema","Regression Tests","Sun Mar 22 04:15:22 UTC 2026","passed","Sun Mar 22 04:15:22 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRefreshTest","refreshProblemDetailSchemaOn401"
"","902","Register with extra unknown fields succeeds","Regression Tests","Sun Mar 22 04:15:43 UTC 2026","passed","Sun Mar 22 04:15:44 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerWithExtraUnknownFieldsSucceeds"
"","115","List flags with custom page size returns correct number","Regression Tests","Sun Mar 22 04:15:46 UTC 2026","passed","Sun Mar 22 04:15:46 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagAdminTest","listFlagsWithPageSizeReturnsCorrectNumberOfItems"
"","1176","Full lifecycle: create → toggle → add override → update → delete","Regression Tests","Sun Mar 22 04:15:42 UTC 2026","passed","Sun Mar 22 04:15:44 UTC 2026","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","Regression","ua.kpi.sc.test.api.tests.featureflag.FeatureFlagLifecycleTest","fullLifecycle_createToggleAddOverrideUpdateDelete"
"","182","Basic user access to admin notifications returns 403","Regression Tests","Sun Mar 22 04:15:39 UTC 2026","passed","Sun Mar 22 04:15:39 UTC 2026","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","Regression","ua.kpi.sc.test.api.tests.notification.NotificationSecurityTest","shouldReturn403ForInsufficientTier"
"","46","Register validation errors contain field and message","Regression Tests","Sun Mar 22 04:15:35 UTC 2026","passed","Sun Mar 22 04:15:35 UTC 2026","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","Regression","ua.kpi.sc.test.api.tests.auth.AuthRegisterTest","registerValidationErrorsFormat"
"","3300","Change password returns 204","Regression Tests","Sun Mar 22 04:15:42 UTC 2026","passed","Sun Mar 22 04:15:46 UTC 2026","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","Regression","ua.kpi.sc.test.api.tests.user.UserChangePasswordTest","changePasswordReturns204"
